ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
27ae517f-665a-501e-8a3c-7656587276a7,tg:lhpr:11366,Descriptions,1,id.desc,"Een harp, een wereldbol, een pijl en twee slangen.",descriptive note,Nederlands
e44f2369-9fc3-5b9c-b2c6-f5f9992f8966,tg:lhpr:11389,Descriptions,1,id.desc,Vogel op een tak kijkt naar een open boek. Rond de vogel grote en kleine verschillende soorten bloemen.,descriptive note,Nederlands
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,Descriptions,1,id.desc,Sint Niklaaskerk in Gent met straat en herenhuizenrij.,descriptive note,Nederlands
5d6e1052-dbda-5779-abf9-abdbe79a3508,tg:lhpr:10961,Descriptions,1,id.desc,"Vrouw lezend in een berglandschap met de Grote Beer in de rechterbovenhoek. Jeanne Verrycken hield van natuurschoon, bergen en sterrekunde. (camaieu groen)",descriptive note,Nederlands
f7783c47-0bf0-5093-90c6-283f400f049e,tg:lhpr:11223,Descriptions,1,id.desc,"In het midden in een rechthoek zie je een jonge vrouw zitten op een stapel boeken met vulpen in de hand. Rechts bovenaan een griekse tempel.  
Onderaan haar naam staat """"princesse de l'humour"""".  
Rond de rechthoek allemaal tekeningetjes met de activiteiten van de jonge dame zoals bvb paardrijden, piano spelen, auto rijden, wandelen, een stapel boeken dragen enz....  
Rechts onderaan naam kunstenaar A.Mougeol en vervaardigingsjaar 1946.",descriptive note,Nederlands
2d342d72-b118-5287-bdac-d4b108487b17,tg:lhpr:11809,Descriptions,1,id.desc,"Een heilige en een engelfiguur. Bovenaan staat """"Neem en eet"""".
",descriptive note,Nederlands
d85e909a-116b-57ab-a320-3b926755f350,tg:lhpr:12726,Descriptions,1,id.desc,"Illustratie door Joris Minne voor het album """"Atmosfeer van Antwerpen"""" uit 1931. Laadkarren die de dokwerkers gebruikten om alle goederen te vervoeren uit de schepen.",descriptive note,Nederlands
b4d5e370-8e11-56ff-8650-6ac17532f080,tg:lhpr:12376,Descriptions,1,id.desc,Op een tafel ligt een openliggend boek en staat er een olielamp.,descriptive note,Nederlands
3332a7b7-cc67-57b0-8e1f-af21c4fa163b,tg:lhpr:9479,Descriptions,1,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 136.",descriptive note,Nederlands
e6b1cde9-b39b-530c-a293-466ee2229d36,tg:lhpr:9496,Descriptions,1,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 25.",descriptive note,Nederlands
e26bd5cd-5bab-511e-808f-4d9b5137c024,tg:lhpr:12663,Descriptions,1,id.desc,Een openliggend boek met een kandelaar en een varend zeilschip en een zandloper.,descriptive note,Nederlands
8ad548c4-820b-5584-9e90-2af8d567171b,tg:lhpr:12399,Descriptions,1,id.desc,Een landschap met dennen en vlaktes en wolken aan de hemel.,descriptive note,Nederlands
c94aede7-45bf-55f2-8806-cde4fed51237,tg:lhpr:12233,Descriptions,1,id.desc,"Twee boeken, een viool en een landschap met bomen en met een kerk en huizen aan een oever met bootaanlegsteigers.",descriptive note,Nederlands
723d26c4-234e-5758-aa21-4a0b4eef396a,tg:lhpr:11331,Descriptions,1,id.desc,"In een cirkelring staat """"Per le mie collezioni""""
Onderaan monogram kunstenaar : IG.",descriptive note,Nederlands
d2097751-e786-55e1-b255-e862297c2f6d,tg:lhpr:11761,Descriptions,1,id.desc,"Een piano waar een boek op de toetsen ligt; Bovenaan een grote bloem, op de achtergrond bloemen- en plantenranken.  
Rechts onder het bloemblad de naam van de kunstenaar : Martini.",descriptive note,Nederlands
c0ccb565-6fb5-5e74-9ed8-a07c656ce3e9,tg:lhpr:11274,Descriptions,1,id.desc,"Een schild verdeeld in vier vlakken.  
In het linkervak bovenaan is er een bloem, in het rechtervak bovenaan een antieke fotocamera.  
In het linkervak beneden twee penselen, in het rechtervak beneden boeken op een boekenrek.",descriptive note,Nederlands
7c52b129-a58d-5843-9f62-ba5de96e46f0,tg:lhpr:11624,Descriptions,1,id.desc,"Een middeleeuws geklede markies zit op een troon en proost met een glas in de hand. Op de troon afbeelding van een weegschaal.
Rechts onderaan handtekening van de kunstenaar in potlood.",descriptive note,Nederlands
ba17f6c4-d3fe-5615-91eb-b129ac18e350,tg:lhpr:10936,Descriptions,1,id.desc,"Landschap met knotwilgen en linksbovenaan het woordjes 'Saules', frans voor 'wilgen'.",descriptive note,Nederlands
581cfe89-9142-548d-aebf-acdb30ca6959,tg:lhpr:12458,Descriptions,1,id.desc,Een man speelt viool voor een jonge vrouw. Rondom bloeiende bloempjes en plantenranken.,descriptive note,Nederlands
581cfe89-9142-548d-aebf-acdb30ca6959,tg:lhpr:12458,Descriptions,1,note.lhdetail,Onderaan het blad staat het cijfer 17.,detailbeschrijving,Nederlands
3db8d042-c6e8-5291-8d2b-387fa4ad2e33,tg:lhpr:8116,Descriptions,1,note.lhdetail,Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.,detailbeschrijving,Nederlands
c9a715a5-3626-55ba-8bf5-e30195f988f0,tg:lhpr:12008,Descriptions,1,id.desc,"Drie riethalmen.  
Op de drie zijden staat : """" L'homme n'est qu'un roseau le plus faible de la nature, mais c'est un roseau pensant.",descriptive note,Nederlands
7eec3daf-eeaf-5338-99fe-60c4bb0436ed,tg:lhpr:12321,Descriptions,1,id.desc,Drie kubussen met vierkantjes en een wiskundige formule.,descriptive note,Nederlands
6991ef3a-c626-5aba-94e0-37da0184f4ca,tg:lhpr:12264,Descriptions,1,id.desc,Een schilderspalet met penselen. Op het schilderspalet staat een standbeeld van een halfnaakte vrouw op een ionische sokkel afgebeeld.,descriptive note,Nederlands
5f260c92-27bb-57e0-9984-395c5119bd88,tg:lhpr:12634,Descriptions,1,id.desc,Een persoon klimt met een touw op een ijsschots.,descriptive note,Nederlands
104a07cd-dd53-568f-9a76-435641fb8298,tg:lhpr:11448,Descriptions,1,id.desc,Een persoon met zonnehoed zit op een stenen muurtje en houdt een blokfluit vast. Op de achtergrond aan de linkerzijde een zuil en bomen en aan de rechterzijde een burchttoren.,descriptive note,Nederlands
72f8c0c8-b6c5-5a8c-a162-ce192a146b75,tg:lhpr:11018,Descriptions,1,id.desc,"Het onderwerp voor dit ex-libris werd ingegeven door een gedicht over de bloemen der Canarische eilanden. Aan de vrouwenfiguur hechtte de kunstenaar een bijzondere betekenis en wenste dat de sluier die hij haar laat dragen de scheiding zou verbeelden tussen het geestelijke en het aardse.
",descriptive note,Nederlands
c12e77f4-826f-5367-801d-42a403c1aeb1,tg:lhpr:11595,Descriptions,1,id.desc,Onderaan laboratoriumkolven op een brandertje. Op de achtergrond een boekenrek. Bovenaan een beer die een wapenschild vasthoudt. Links bovenaan een brandende fakkel en een hand.,descriptive note,Nederlands
269e8e0f-f8b8-5982-b668-c17aa4dd33f8,tg:lhpr:12643,Descriptions,1,id.desc,Een kruis met een weegschaal en een wettekst.,descriptive note,Nederlands
9d504237-8ebd-55b3-98c7-9718764458f4,tg:lhpr:12213,Descriptions,1,id.desc,"Een schrijfveer, een uil en een weegschaal.",descriptive note,Nederlands
8cab4b9f-103e-532c-843b-76b74cc234d8,tg:lhpr:11829,Descriptions,1,id.desc,"Een boekenstapel ligt op een tafel , er staat een brandende kaars en een inktpotje met schrijfveer. Links bovenaan een wapenschild met een zwaard op.",descriptive note,Nederlands
cd4b69a1-d0b8-5338-881d-2bd3d866669b,tg:lhpr:12706,Descriptions,1,id.desc,Een driemaster zeilschip met op het voorste zeil de beginletters van de voornamen van een koppel dat op 8 september 1945 huwde : JM.,descriptive note,Nederlands
2be4bc03-9e50-5f34-8fc5-405986655539,tg:lhpr:11983,Descriptions,1,id.desc,Een portret van een man met bril en snor en baret op het hoofd.,descriptive note,Nederlands
c7fcd393-d996-5453-b0fd-294b9358772f,tg:lhpr:7447,Descriptions,1,note.lhdetail,Vermoedelijk ontwerp voor een ex libris.,detailbeschrijving,Nederlands
d955781d-948a-5ea6-a5b2-30f441deb119,tg:lhpr:12356,Descriptions,1,id.desc,Een naakte vrouw in een veld wordt aangeraakt door een half menselijk-half dierlijk wezen.,descriptive note,Nederlands
154482fc-9638-5978-87a8-dbe1dd13485a,tg:lhpr:11080,Descriptions,1,id.desc,Naakte vrouw met cape en bloempjes in de armen loopt op een bloemenweide. Links onderaan een vogel op een houtstronk en links bovenaan een zingende vogel. Op de achtergrond schijnt de stralende zon.,descriptive note,Nederlands
c2245b82-533b-5ade-8e0f-8a1bb59d9237,tg:lhpr:9459,Descriptions,1,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 5.",descriptive note,Nederlands
838311fc-d202-593e-8401-4a30de746aea,tg:lhpr:12585,Descriptions,1,id.desc,Een naakte vrouw bedekt met de handen haar tepels.,descriptive note,Nederlands
e02fab6b-49f5-5e0d-b76f-25eaef2323e2,tg:lhpr:11653,Descriptions,1,id.desc,Een boom met een boek onder. Aan de rechterzijde drie gezichten door een kleed omhuld.,descriptive note,Nederlands
8c44b050-1ce2-54db-8269-4111cd726e51,tg:lhpr:10941,Descriptions,1,id.desc,Met engeltjes of cupidootjes en Latijnse spreuken,descriptive note,Nederlands
d57619a6-e4e5-53c9-aa25-21311da7b2a5,tg:lhpr:11203,Descriptions,1,id.desc,"Boomstronk met 1 bloeiende tak, velden en een dak van een huis met rokende schoorsteen. Bovenaan wolkendek. 
Rechts onderaan handtekening van de kunstenaar in potlood : J.Severin.",descriptive note,Nederlands
56266d94-95eb-5121-8874-2b3199175828,tg:lhpr:11716,Descriptions,1,id.desc,Een open boek met daarboven een afbeelding van een zeilboot op zee en meeuwen.,descriptive note,Nederlands
86b7babf-535e-5388-b1d0-0109458f8079,tg:lhpr:11346,Descriptions,1,id.desc,"Vrouw en man lezen samen in hetzelfde boek, omringd door een hartvorm. Rechts onderaan een vaas met bloemen.  
",descriptive note,Nederlands
ce2d234d-f15a-57a9-87e9-4ed64ada7845,tg:lhpr:12090,Descriptions,1,id.desc,"Een zadel, een zweep en een ruiterhelm.",descriptive note,Nederlands
7714c8ad-8977-5c1f-add6-bf777caff63e,tg:lhpr:11891,Descriptions,1,id.desc,Een hand die met een potlood schrijft op een tekenblok. Errond bloemen en plantenranken.,descriptive note,Nederlands
03f96151-eb20-526f-9109-551069f5e1a2,tg:lhpr:12244,Descriptions,1,id.desc,"Twee kerktorens met op de voorgrond oude grafzerken en beneden een passer en winkelhaak, een torenpunt en een driehoek. Onderaan handtekening kunstenaar in blauwe inkt : Lars Rune Olhans",descriptive note,Nederlands
25405475-16b4-5be0-9d0b-b9b92f360633,tg:lhpr:12614,Descriptions,1,id.desc,"De piëta met op de achtergrond een kasteel en engelen en bloembladeren en dieren, in een boogvorm afgebeeld.",descriptive note,Nederlands
4894b5c0-0306-5d26-954a-084dc0edc75f,tg:lhpr:11192,Descriptions,1,id.desc,"Een olielamp met brandend vlammetje staat op een stapeltje boeken.  
Een man met donkere bril leest een boek.",descriptive note,Nederlands
fa41e76e-8761-541a-a13f-d81ead762ac0,tg:lhpr:11468,Descriptions,1,id.desc,Een ridder in harnas draagt een wapenschild waar het Johanniterkruis op staat.,descriptive note,Nederlands
62b35887-b692-5c82-8485-b6772302e56e,tg:lhpr:11038,Descriptions,1,id.desc,"De leeuw van Vlaanderen houdt een stok vast met wapenschild. Bovenaan staat geschreven """" Vlaanderen die Leu """". Op het schild staat een leeuw, een bloem, een harp en een klokkenbel met lepel.",descriptive note,Nederlands
87c1c14e-5420-5ead-bae1-ce8abdfad136,tg:lhpr:11487,Descriptions,1,id.desc,Zeshoekige ster met kaartsymbolen. In het midden een man met vikinghelm en staf.,descriptive note,Nederlands
88223f1d-cf32-584c-8579-461d9eb3951b,tg:lhpr:12301,Descriptions,1,id.desc,Een man met nors gezicht houdt zijn hand tegen het hoofd tijdens een felle windvlaag waarbij zijn boek open waait en de bladen wegvliegen.,descriptive note,Nederlands
35093838-0f36-516a-ae52-9caae5fe1398,tg:lhpr:11254,Descriptions,1,id.desc,"Bloemen- en plantenrankenkrans in ovaalvorm.  
In het midden staat """"Ex libris G.B. a Villa Borsaria"""".",descriptive note,Nederlands
c5948a68-41bc-5bc9-8429-5087c1ef572a,tg:lhpr:11604,Descriptions,1,id.desc,Een man zit in een kano en houdt roeispanen vast.,descriptive note,Nederlands
0b271b1b-1deb-5449-a8fb-a0d24ca8669c,tg:lhpr:12478,Descriptions,1,id.desc,"Dertien naakte vrouwen met vleugels en in het midden een man die een vrouw rooft. Rond de afbeelding staat de Spaanse uitdrukking """"vale mas pajaro en mano que cien volando"""" (een vogel in de hand is honderd vliegen waard).",descriptive note,Nederlands
722eb93f-712c-5462-9067-25faa47eae50,tg:lhpr:12182,Descriptions,1,id.desc,Een naakte vrouw zit op een openliggend boek.,descriptive note,Nederlands
5a486a30-a22d-5e9b-8b24-3c1a8d72f863,tg:lhpr:12028,Descriptions,1,id.desc,Twee boeken met onderaan drie zeeschelpen en bovenaan plantenranken.,descriptive note,Nederlands
ad871a5d-19ab-5789-b431-7b475b4088fd,tg:lhpr:12497,Descriptions,1,id.desc,Een openliggend boek met letter loze bladzijden waar het licht van een kaars op schijnt.,descriptive note,Nederlands
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,Descriptions,1,id.desc,"Illustratie bij het tweede hoofdstuk """"De geboorte van de machine",descriptive note,Nederlands
f60b5d33-453c-5822-aae7-88a5cf2d4b59,tg:lhpr:11311,Descriptions,1,id.desc,"In het midden een boom tussen twee omwallingen. Links en rechts bovenaan Torengebouwen.  
Er staat """"Homenagem a tradiçao da notavel vila estremoz"""".",descriptive note,Nederlands
a9ff7344-4c74-5e0c-86ba-fa5f7e739f64,tg:lhpr:11741,Descriptions,1,id.desc,"Een man, een boom, een stad op de achtergrond.",descriptive note,Nederlands
3cea917d-931d-5b6e-8ae9-1c258de9f3d6,tg:lhpr:11184,Descriptions,1,id.desc,Boeken op een rek met een kandelaar en brandende kaars op de achtergrond.,descriptive note,Nederlands
27f07748-d457-5d29-9ec4-044e7304c419,tg:lhpr:12602,Descriptions,1,id.desc,"Een kamer met zicht op zee, een wereldbol, een kast met snuisterijen, een kat en een openstaand boek.",descriptive note,Nederlands
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,tg:lhpr:12252,Descriptions,1,id.desc,Een knotwilg aan de oever van een rivier.,descriptive note,Nederlands
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,Descriptions,1,note.lhdetail,De prent is gedrukt in twee stappen: goud en dan zwart.,detailbeschrijving,Nederlands
111e81e4-24b9-5d52-8147-0e606c44b98d,tg:lhpr:11887,Descriptions,1,id.desc,"Een afbeelding van een hotel in een landelijke heuvelachtige streek.
Rechts onderaan naam kunstenaar : Gen. Granger",descriptive note,Nederlands
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,Descriptions,1,id.desc,"Een openliggend boek, een inktpot met schrijfveer en een boekenkastje op de achtergrond.",descriptive note,Nederlands
babe4006-a0d9-51d3-a0a8-572b0d62b1fd,tg:lhpr:11868,Descriptions,1,id.desc,Een open boek staat op een Korintische zuil.,descriptive note,Nederlands
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,Descriptions,1,id.title/subTitle,8ste van een suite van 8,descriptive note,Nederlands
4cb5b3c9-a126-5a30-9670-d09084e0f2eb,tg:lhpr:12317,Descriptions,1,id.desc,"Een skiër op een skipiste, op de achtergrond de Matterhorn.",descriptive note,Nederlands
dc3aac7a-3c4f-5e59-8ab2-c462f7d566cb,tg:lhpr:11491,Descriptions,1,id.desc,"Een wapenschild met een hothakkersblok en bijl, een zeilboot, een boek en een papierblad met pen en inktpot.  
Bovenaan een gezicht met Gallische helm.",descriptive note,Nederlands
90e3b46a-67e0-544c-8cfa-1b0aafae80dd,tg:lhpr:12194,Descriptions,1,id.desc,Een wapenschild met drie kruistekens. Bovenaan een ridderhelm en blazoenen met een kruisteken in het midden.,descriptive note,Nederlands
36bd79cd-b264-5200-b312-531bd532ed8e,tg:lhpr:11612,Descriptions,1,id.desc,"Een zwaan op het water, een lotusbloem en achteraan een boek en deel van de zon met zonnestralen.",descriptive note,Nederlands
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,Descriptions,1,id.desc,"Open boek met twee poppetjes tussen de bladen.  
Bovenaan staat """"Ce livre appartient à Coco"""".  
Rechts onderaan handtekening in potlood van de kunstenaar Geo Verbrugge.  
Rechts onderaan vervaardigingsdatum : 1943",descriptive note,Nederlands
8a414963-4417-507a-ba1e-3721a4e40658,tg:lhpr:11757,Descriptions,1,id.desc,"Een vrouwelijke engel staat op een wolk tussen twee duiven en houdt in haar hand het oog van god vast.  
Onderaan staat de tekst : """"Il vaut mieux vivre de souvenirs que de regrets",descriptive note,Nederlands
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,Descriptions,1,id.desc,"Een harp met een oor en notenbalken en twee maskers.  
Onderaan staat """"Vrij onverveert"""".",descriptive note,Nederlands
e6612fcc-30e2-5af2-acf6-3eb9ac5c36d4,tg:lhpr:4416,Descriptions,1,id.title/subTitle,Illustratie bij De magiek van Hugo van Walden,descriptive note,Nederlands
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,Descriptions,2,note.lhdetail,Op de passe-partoutlijst staat links onderaan geschreven : _J.Peeters luxe uitgave (Proef 2 ) 1923  nr 18/19_,detailbeschrijving,Nederlands
c0202192-9819-5332-841a-d9edfbff676f,tg:lhpr:12205,Descriptions,1,id.desc,Een vrouw naait aan een jurk. Rechts een plantenrank. Boven haar hangt een afbeelding van de zee en wolken aan de muur.,descriptive note,Nederlands
a8e0d04f-a67d-57db-bc16-48d41afdad45,tg:lhpr:12655,Descriptions,1,id.desc,Een lange slanke dame die zingt terwijl de muzieknoten veranderen in een ruiker bloemen.,descriptive note,Nederlands
a8e0d04f-a67d-57db-bc16-48d41afdad45,tg:lhpr:12655,Descriptions,1,note.lhdetail,"1583 (a) is in een rode kleur  
1584 (b) is in een zwarte kleur met rode bloem.",detailbeschrijving,Nederlands
d0fdba13-1a76-5c93-beb9-5811ea238e46,tg:lhpr:10668,Descriptions,1,id.desc,"Starkadr, de oude viking, zit gewond in de woonwagen van de landman die hem verzorgd heeft. Handdruk van de vijfde illustratie voor *De oude wiking*.",descriptive note,Nederlands
6b988fff-b61a-5266-af61-ff46ae9c1dd0,tg:lhpr:4338,Descriptions,1,note.lhdetail,Getekende proefafdruk,detailbeschrijving,Nederlands
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,Descriptions,1,id.desc,"Een hand houdt een potlood vast en op de achtergrond een papier.  
Rechts onderaan handtekening van de kunstenaar in potlood : Gerard Schelpe.",descriptive note,Nederlands
338bd5fc-fb1f-5a70-908e-3cbdd89fbcea,tg:lhpr:11583,Descriptions,1,id.desc,Een middeleeuwse nobel geklede man met vlag aan lans en in de andere hand een zwaard.,descriptive note,Nederlands
d0275859-e764-570e-a694-ca34b850d67c,tg:lhpr:11079,Descriptions,1,id.desc,Naakte vrouw ligt op een deken met bloempjes. Rechts bovenaan staat Malvu.,descriptive note,Nederlands
31518b43-b458-5b18-9b29-6e07219cba58,tg:lhpr:11096,Descriptions,1,id.desc,Met boogschutter en vliegend paard (Pegasus),descriptive note,Nederlands
e29851cd-915a-558c-818f-bc78035d4635,tg:lhpr:12340,Descriptions,1,id.desc,Een ster en cirkel en driehoek met alchemistische symbolen.,descriptive note,Nederlands
9dc38d19-1f42-5e14-b27d-3ffe3b9427e0,tg:lhpr:7451,Descriptions,1,note.lhdetail,Ontwerp voor een boek of bundel.,detailbeschrijving,Nederlands
df37007a-38af-52c5-9fa8-b14d253f95bd,tg:lhpr:11995,Descriptions,1,id.desc,"Een dennenboom, een tent, vogels, bloemen en een boom en een krukkenkruis. Rechts onderaan het Antwerps wapenschild.",descriptive note,Nederlands
c2974871-8136-5582-9849-f9e8ca238058,tg:lhpr:12710,Descriptions,1,id.desc,"Een man zit op een spaarvarken met zeil en roeit.  
Deze afbeelding zinspeelt op de bediening welke dhr. Beels bekleedde bij enerzijds een stoomvaartmaatschappij en anderzijds bij een Incassobank.",descriptive note,Nederlands
8cf07860-402d-5d06-b5bc-49c3c2499a69,tg:lhpr:11215,Descriptions,1,id.desc,"Zicht op de kerktoren, de historische huizen en het sas van Brussel met brug en loopplank waarop twee mensen staan te kijken naar het water.
",descriptive note,Nederlands
0f6204c7-82d3-5dd1-a859-883f5ea37774,tg:lhpr:10957,Descriptions,1,id.desc,Middeleeuwse vrouw (Gothiek doelende op haar liefde voor de geschiedenis) onderwijzend aan kind. Zittend op stoel versierd met de Vlaamse Leeuw. Boeken met kruis (Kath.) (camaieu lichtbruin).,descriptive note,Nederlands
c2e31ced-9fcd-5e2b-9891-0537737ab1e4,tg:lhpr:11645,Descriptions,1,id.desc,Een man met een lamp gooit boeken op de grond. Links de OLV kathedraal van Antwerpen en onderaan een aantal huisjes.,descriptive note,Nederlands
0f416520-84e7-5c8c-942a-18aab56e9414,tg:lhpr:12439,Descriptions,1,id.desc,Een wapenschild met riddermasker en twee plantenranken.,descriptive note,Nederlands
b7efb7ab-4783-5b72-9411-8d245bf9a2af,tg:lhpr:12069,Descriptions,1,id.desc,Een kroontje met daaronder de tekst voor de Statbibliotheket i Aarhus.,descriptive note,Nederlands
41724459-5763-5f88-8aab-aad0dd5455ae,tg:lhpr:12593,Descriptions,1,id.desc,Een man loopt door overblijvende restanten van een huis.,descriptive note,Nederlands
a274deb7-61b1-53c0-994d-ed9ff04c8f2f,tg:lhpr:12086,Descriptions,1,id.desc,Een zegelstempel met een krukkenkruis en een kerk op de achtergrond.,descriptive note,Nederlands
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,Descriptions,1,id.title/subTitle,2de van een suite van 8,descriptive note,Nederlands
a017318d-11ec-5b4f-a6d2-2a07a2cba6c8,tg:lhpr:11350,Descriptions,1,id.desc,"Middeleeuws geklede dame met hoog opgetooide kaproen speelt een harp.  
Op de achtergrond het silhouet met torens van de Brugse stad.",descriptive note,Nederlands
51867cdb-e2b2-554e-a2dc-a377fd8197cd,tg:lhpr:11700,Descriptions,1,id.desc,"Een bakstenen muur, een driehoekmeetlat, wiskundige tekens X3 en Y3.",descriptive note,Nederlands
5963337f-2d7c-5d2c-98d9-2be514edbee1,tg:lhpr:11517,Descriptions,1,id.desc,Een kandelaar met brandend vlammetje.,descriptive note,Nederlands
b53c0aa6-9792-5d2a-9e54-8084a94b2a50,tg:lhpr:9434,Descriptions,1,id.desc,"Illustratie in *Cargo* van Karel Jonckheere, pagina 73.",descriptive note,Nederlands
a6eae620-7d60-5afb-9cab-b77815000c98,tg:lhpr:11147,Descriptions,1,id.desc,"Een jonge vrouw leest een boek in een zetel.
Aan de linkerzijde staat """"A prende chorando""""
Aan de rechterzijde staat """" Rira's Ganhando"""".",descriptive note,Nederlands
8d7b397f-aeba-52e5-b04a-24f74ccd9ca2,tg:lhpr:11844,Descriptions,1,id.desc,Een gotisch venster en onderaan twee engeltjes die een wapenschild met kroon vasthouden.,descriptive note,Nederlands
3c909b50-ceaa-5709-93a2-62a4b2357824,tg:lhpr:9967,Descriptions,3,note.lhdetail,"Op een fraai voetstuk, versierd met de wapens van de Sint-Lukasgilde, staat Rubens als hoofd der Vlaamse schilderschool. Hij reikt de hand aan Hubrecht van Eyck, rechts voorgesteld als uitvinder van de olieverfschildering, en aan Quinten Massys links.",detailbeschrijving,Nederlands
43ad4e72-352f-5b71-873e-33bdb2de537d,tg:lhpr:12291,Descriptions,1,id.desc,"Een tafel met een stapel boeken, een pijp, een lamp, lucifers en drie schaakpionnen.",descriptive note,Nederlands
32ee6994-3057-522c-8bc3-b40f76922172,tg:lhpr:11901,Descriptions,1,id.desc,"Een visser (driekwartprofiel) in een boot, met symbolen zoals vissen, stier, sterren, weegschaal, boek, passer, stuurwiel, uil, klavertje vier en een zonnebloem.",descriptive note,Nederlands
7431573d-9d55-5825-ac38-4ccb0cb35689,tg:lhpr:11452,Descriptions,1,id.desc,"Rechts een wit schaap, een standaard met garnituur en een stenen muur.",descriptive note,Nederlands
310dcb0d-3b58-59f3-9eae-ede3247cc417,tg:lhpr:11002,Descriptions,1,id.desc,"Nieuwjaarsprentje geïnspireerd door de leergangen van de Middelbare School voor opleiding van Biblioheek-, Archief- en Museumpersoneel te Antwerpen. Zin en wezen van het boek worden symbolisch voorgesteld als toetssteen voor de verblijdende tijd, waarvan Nieuwjaar wel het teken is. Het boek is de bewaarder van het verleden ( = de tijd is oud; ouder clan het boek zelf: zie de prehistorie, de paleobotanie); het is meteen de bewerker van de toekomst ( = de Vogel Phenix verrijzend uit zijn as, gereed voor een nieuwer leven: 'Het jaer werd nuw', zie de levende bloesems en groeiende vruchten).",descriptive note,Nederlands
87af63c0-27a1-54a4-a9b0-804954f93c58,tg:lhpr:12507,Descriptions,1,id.desc,Een grote golf met de voorsteven van een boot en een zeil.,descriptive note,Nederlands
441c90c5-0f8b-5288-acc5-fcdff50af4bd,tg:lhpr:12157,Descriptions,1,id.desc,Een rij boeken met vooraan een openliggend boek. Achteraan een wolkenkrabber in de bewolkte lucht.,descriptive note,Nederlands
58458a28-beb1-5837-b46b-74e777073907,tg:lhpr:11281,Descriptions,1,id.desc,Een man met een zeemeerminstaart draait aan een wiel vooraan en aan een wiel achteraan.,descriptive note,Nederlands
fe70b6da-97c5-5edf-8039-44b4be4d3507,tg:lhpr:11794,Descriptions,1,id.desc,"Een naakte vrouw staat op een houten schilderspalet , er groeien bloemen op en ook penselen.",descriptive note,Nederlands
45f9fdc4-4af2-5fda-a3e7-393fe191c569,tg:lhpr:12442,Descriptions,1,id.desc,Een poes met kitten.,descriptive note,Nederlands
dd39931a-9fbc-5353-b988-3b6430198d15,tg:lhpr:12012,Descriptions,1,id.desc,Een rechthoek met vijf sterren en diagonale strepen.,descriptive note,Nederlands
9d054b10-e5ae-5b77-a805-70c6fd88fb79,tg:lhpr:11813,Descriptions,1,id.desc,"Een vrouwengezicht zit in een geraamte van een borstkas gevangen.  
Links bovenaan de monogram van de kunstenaar : WJR.  
Links bovenaan vervaardigingsdatum : 1931",descriptive note,Nederlands
cf597633-4cac-56a6-8daf-5c446aaba31c,tg:lhpr:11110,Descriptions,1,id.desc,Met drukkers aan een grote drukpers,descriptive note,Nederlands
81933b7b-ff0f-5b04-b404-d0a50afe7f90,tg:lhpr:9463,Descriptions,1,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 134.",descriptive note,Nederlands
e5080ef7-ca39-58ec-9b29-f438e49bb780,tg:lhpr:11540,Descriptions,1,id.desc,Een jongetje zit onder een boom en heeft een houten wagentje bij waarin Boeken steken. Op de achtergrond een kerkje en silhouet van een dorp.,descriptive note,Nederlands
a917bf83-a3d8-5065-9a0d-10627e83bc40,tg:lhtk:7332,Descriptions,1,note.lhdetail,snelle plan-schets van huis (voor verbouwing?) en twee figuren aan een tafel.,detailbeschrijving,Nederlands
9440afa8-dbb3-5cc5-b59c-b6036285800c,tg:lhtk:7298,Descriptions,1,note.lhdetail,Studie voor een knielende vrouw.,detailbeschrijving,Nederlands
b0d7c758-eb8c-57ca-ac3e-62164f8a722c,tg:lhtk:7762,Descriptions,1,note.lhdetail,"Op achterkant stempel 'Brussel, Paleis der Academiën'.",detailbeschrijving,Nederlands
87fe2bb5-980e-5c02-89ba-d3b31385799d,tg:lhtk:7627,Descriptions,1,id.title/subTitle,Jeugdwerk,descriptive note,Nederlands
d2b460bb-bffa-5f9f-816c-32059e7e0787,tg:lhtk:5163,Descriptions,1,id.title/subTitle,Ontwerptekening voor Ex Libris.,descriptive note,Nederlands
