ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
d25f5f96-a383-5b98-ac99-4c37f63a4adf,tg:lhhs:16460,Titles,1,id.title/ot,De Oostakkerse gedichten,collective titles,Dutch (language)
d25f5f96-a383-5b98-ac99-4c37f63a4adf,tg:lhhs:16460,Titles,1,id.title/ti,Een vrouw. 5,titles proper,Dutch (language)
158540f7-ee20-557b-9154-eb94a02cb69b,tg:lhhs:13398,Titles,1,id.title/ti,Walter Van den Broeck,titles proper,Dutch (language)
dfd8bc5b-a20e-517e-8781-20f6b3c29b32,tg:lhhs:19795,Titles,1,id.title/ti,Nouveaux blasphèmes judiciaires,titles proper,French (language)
1dc34227-2c53-5c35-ae88-c42821ac6483,tg:lhhs:6173,Titles,1,id.title/in,"Wat houden wij van U in onze handen,",incipits,Dutch (language)
1dc34227-2c53-5c35-ae88-c42821ac6483,tg:lhhs:6173,Titles,1,id.title/ti,God,titles proper,Dutch (language)
6d97b1f3-e7b4-5d37-8a38-373a3c888c55,tg:lhhs:18887,Titles,1,id.title/ti,Pierre Klossowski,titles proper,French (language)
ef8308b5-7f9e-5e62-b04c-8e5dffc291d0,tg:lhhs:2999,Titles,1,id.title/ti,Een paar vrouwen uit vele op het Kasteel van Gaasbeek,titles proper,Dutch (language)
6e14d3be-a1ee-5320-879b-3ad23373be13,tg:lhhs:2130,Titles,1,id.title/ti,In Memoriam.,titles proper,Dutch (language)
d9566016-9591-5149-8dbb-2fdb82c419de,tg:lhhs:12423,Titles,1,id.title/ti,Diertje ( Toneelspel in één bedrijf ),titles proper,Dutch (language)
99699b6b-a319-5fa6-9d55-3bf41ed54def,tg:lhhs:17621,Titles,1,id.title/ti,Hugo Verriest,titles proper,Dutch (language)
69eebb8e-d5c7-5e01-abc8-619d1a3b139b,tg:lhhs:20552,Titles,1,id.title/ti,1987 - Orpheus kijkt toch om.,titles proper,Dutch (language)
e12f60d9-42f8-5c6e-a3e5-db71229eeb07,tg:lhhs:16933,Titles,1,id.title/ti,"Mercier, l'auteur du tableau de Paris",titles proper,Dutch (language)
cc357418-e907-57dc-bdbf-1df6c8f1ed33,tg:lhhs:7332,Titles,1,id.title/ti,De enterhaak,titles proper,Dutch (language)
a6aa35c8-afd2-5060-837f-8f6d9f2f1aef,tg:lhhs:7298,Titles,1,id.title/in,De klokken hebben over uw geluk geluid,incipits,Dutch (language)
a6aa35c8-afd2-5060-837f-8f6d9f2f1aef,tg:lhhs:7298,Titles,1,id.title/ti,Voor een veranda,titles proper,Dutch (language)
e76152a1-6ed2-5abd-b108-8c7c6f068e86,tg:lhhs:2560,Titles,1,id.title/ti,De oude Symfonie van ons Hart.,titles proper,Dutch (language)
6446a276-6138-5707-8ac7-5cad04be4a51,tg:lhhs:12073,Titles,1,id.title/ti,Het Gevecht met de Engel,titles proper,Dutch (language)
601737a6-271f-518a-a1f4-b74dc13efcf0,tg:lhhs:16899,Titles,1,id.title/ti,Fleurs et Fruits,titles proper,Dutch (language)
f726911f-4124-53db-b8cc-c288d1d1b3e8,tg:lhhs:20102,Titles,1,id.title/ti,De vlucht van Eva,titles proper,Dutch (language)
af8a767b-6220-5f7d-85b2-90aff6a9d199,tg:lhhs:17271,Titles,1,id.title/ti,God aan Zee,titles proper,Dutch (language)
aae9a626-8693-5155-ad9b-d590379a7f53,tg:lhhs:12589,Titles,1,id.title/ti,'t Kampvuur,titles proper,Dutch (language)
ab70cbd0-9491-58ed-a055-4ba93921b57b,tg:lhhs:8497,Titles,1,id.title/ti,Vragen vragen vragen,titles proper,Dutch (language)
f37ef15b-f7e5-5972-b71a-1a6229227e87,tg:lhhs:18184,Titles,1,id.title/ot,Nachtridders en straatmadelieven,collective titles,Dutch (language)
b6bf9963-1e2b-5b55-bfd2-e67337fe47f9,tg:lhhs:7762,Titles,1,id.title/in,Winterstormen wijken den wonnemaan,incipits,Dutch (language)
b6bf9963-1e2b-5b55-bfd2-e67337fe47f9,tg:lhhs:7762,Titles,1,id.title/ti,Siegmunds liefdelied,titles proper,Dutch (language)
b0528a6f-fa42-5b27-bc0d-24d8b4bf95a8,tg:lhhs:6870,Titles,1,id.title/ti,Genoveva van Brabant,titles proper,Dutch (language)
9dbe167c-8f5c-5812-9770-ff7762926de0,tg:lhhs:15759,Titles,1,id.title/ti,Gangreen 1. Black Venus,titles proper,Dutch (language)
7dbce934-61c1-5e86-936c-24c2900f472e,tg:lhhs:17764,Titles,1,id.title/in,Ik heb je niet begraven vader,incipits,Dutch (language)
a70f76cb-fded-5b93-b517-9136434111e1,tg:lhhs:8182,Titles,1,id.title/ti,Leesgenootschap.,titles proper,Dutch (language)
65b74196-745d-5b6a-8f85-12d21736dfef,tg:lhhs:20417,Titles,1,id.title/in,Liefdetranen uit heure oogen,incipits,Dutch (language)
65b74196-745d-5b6a-8f85-12d21736dfef,tg:lhhs:20417,Titles,1,id.title/ti,Liefdetranen,titles proper,Dutch (language)
335d3034-0a27-5dc2-93b9-6d534fa0584b,tg:lhhs:18491,Titles,1,id.title/ti,De Moefel Poefel 1,titles proper,Dutch (language)
7062e09d-0b08-5db1-adda-e69a21fe4eb2,tg:lhhs:7277,Titles,1,id.title/ti,In memoriam Arthur Meulemans,titles proper,Dutch (language)
45a12239-0dbe-5714-8b9c-78b7b53bb523,tg:lhhs:2075,Titles,1,id.title/ti,"Samenvatting van en bedenkingen bij het debat van het N.V.T., gehouden op 21 december 1957 in ""De Zwaan"" te Brussel",titles proper,Dutch (language)
df8a726e-5335-52f2-955e-be4f020de40f,tg:lhhs:12566,Titles,1,id.title/dt,Kasper in de Onderwereld,published titles,Dutch (language)
df8a726e-5335-52f2-955e-be4f020de40f,tg:lhhs:12566,Titles,1,id.title/ti,De Goden moeten hun Getal hebben,titles proper,Dutch (language)
6fb59e4a-111b-5b2e-8e2c-a734b70eaad7,tg:lhhs:8478,Titles,1,id.title/ti,Bij een noodnummer,titles proper,Dutch (language)
17295643-ba29-5915-b371-78b6e458297e,tg:lhhs:20047,Titles,1,id.title/ti,Mallorca en de nimfen,titles proper,Dutch (language)
3698a1a3-0d00-5a10-bd3a-812ed629f918,tg:lhhs:17334,Titles,1,id.title/ti,Toespraak bij de presentatie van de eerste roman van Peter Theunynck in de Groene Waterman,titles proper,Dutch (language)
167b7ca6-fea7-51a1-a1bd-6ca2957f42bc,tg:lhhs:7627,Titles,1,id.title/ti,Louis Aragon zal blijven.,titles proper,Dutch (language)
45d0ebc8-d7fc-5f3f-88f5-c4a1bdcb94db,tg:lhhs:4908,Titles,1,id.title/ti,"Hulde aan Vlaamsche Arbeid en zijn leider om hun moed, volharding, en het vele schoons dat ze gebracht hebben.",titles proper,Dutch (language)
578bf28b-78f7-56dd-a6f0-aea26e8fc9c2,tg:lhhs:2425,Titles,1,id.title/ti,"Literatuur, film, televisie.",titles proper,Dutch (language)
10c89015-1cac-5749-b266-caba0ab8b4a0,tg:lhhs:8028,Titles,1,id.title/ti,De Engel.,titles proper,Dutch (language)
0569d9f7-7725-51a2-bb87-6133c53a82bd,tg:lhhs:16175,Titles,1,id.title/ot,Het bergmeer,collective titles,Dutch (language)
2e2217ed-3f95-531d-b0e0-7f6b48d89761,tg:lhhs:14148,Titles,1,id.title/ti,Ballade van den Zaaier.,titles proper,Dutch (language)
e3bc4ac1-724c-58cc-a020-dc019d9b583a,tg:lhhs:19280,Titles,1,id.title/ti,Preêk voor het grootestadsvolk,titles proper,Dutch (language)
2856a0a0-cfc6-59ec-a579-c00cefafca1c,tg:lhhs:6466,Titles,1,id.title/ti,Tijding uit het niets [ + brief van Humo],titles proper,Dutch (language)
a287348e-da44-5d66-a62c-4f4960afc44d,tg:lhhs:3664,Titles,1,id.title/ti,Morgen kann es zu spät sein. Hôrspiel,titles proper,Dutch (language)
de1a7545-2d76-5aaf-aa8e-9709eb6b66b6,tg:lhhs:1659,Titles,1,id.title/in,Al die geliefde doden,incipits,Dutch (language)
d662ec5e-ad9b-5929-8c7b-bcac2202a6b0,tg:lhhs:18868,Titles,1,id.title/ot,Processie All Stars,collective titles,Dutch (language)
d662ec5e-ad9b-5929-8c7b-bcac2202a6b0,tg:lhhs:18868,Titles,1,id.title/ti,"In de nor, uit de nor",titles proper,Dutch (language)
6343342f-f716-5c84-9ef9-219078c8bdd2,tg:lhhs:2976,Titles,1,id.title/ti,Een Zwanengang 'K wil zeggen zang,titles proper,Dutch (language)
316d24d4-aa32-529b-b858-99bfa2b377fd,tg:lhhs:13377,Titles,1,id.title/ti,Gelieve niet op de Zwanen te schieten,titles proper,Dutch (language)
cdc69293-1823-59f4-889c-0d99ae633128,tg:lhhs:396,Titles,1,id.title/ti,Gezegden,titles proper,Dutch (language)
5d5bf1c3-c1b9-5fc6-9494-8250b79bcb9c,tg:lhhs:16525,Titles,1,id.title/ti,the Buckingham retouche,titles proper,Dutch (language)
73fd5f13-edf3-5c2c-ab02-64912e8e1abe,tg:lhhs:20944,Titles,1,id.title/ti,Toepsraak n.a.v. 25 jaar Lektuurgids,titles proper,Dutch (language)
b97aca93-8153-527b-a9fb-dc9de55a875f,tg:lhhs:14518,Titles,1,id.title/ti,"Glasramensymphonie.<br>Voor Frans van Immerseel,<br>in trouwe vriendschap.",titles proper,Dutch (language)
0791cbd8-04ac-5caa-96e5-a1866f4e7454,tg:lhhs:6036,Titles,1,id.title/in,Mijn hond is de vreugde van de avond,incipits,Dutch (language)
a3dd1b7a-ccf0-52b3-8a46-e6d32cb02a80,tg:lhhs:13727,Titles,1,id.title/ti,De Moerduivels,titles proper,Dutch (language)
7e52a98e-59bd-5f03-8219-9a6c04826523,tg:lhhs:9639,Titles,1,id.title/in,La vie et l'oeuvre de Leon Stijnen - architecte,incipits,Dutch (language)
7e52a98e-59bd-5f03-8219-9a6c04826523,tg:lhhs:9639,Titles,1,id.title/ti,La revolte de la raison,titles proper,Dutch (language)
f5119d7d-32e2-5c69-aa6a-912210a96cb4,tg:lhhs:10808,Titles,1,id.title/in,Die liberaal progressen / Die trekken meer en meer / 'Nen burgermsnch op flessen,incipits,Dutch (language)
f5119d7d-32e2-5c69-aa6a-912210a96cb4,tg:lhhs:10808,Titles,1,id.title/ti,De nieuwe ambtenaars (N° 1510),titles proper,Dutch (language)
c7f2e9a5-0e76-50ea-8fde-e922928259a6,tg:lhhs:5533,Titles,1,id.title/ti,Kroniek van de dag,titles proper,Dutch (language)
5fabf137-52b3-54f3-8cb9-33f4cd8e10f5,tg:lhhs:816,Titles,1,id.title/ti,Le bien et le mal,titles proper,Dutch (language)
22632f5a-c74b-50b3-a77d-9af0895bb5d0,tg:lhhs:15020,Titles,1,id.title/ti,De Leeuwentemmer,titles proper,Dutch (language)
dc723326-ec66-57ae-a926-8bddc622ce2d,tg:lhhs:10222,Titles,1,id.title/ti,Het symbolisme in literatuur en kunst,titles proper,Dutch (language)
0b7f1456-2228-5c84-af8b-6ee3fbb45f76,tg:lhhs:8301,Titles,1,id.title/ti,Jorge Luis Borges.,titles proper,Dutch (language)
ebd6d177-f1bf-5653-8cb2-c8b680f340dd,tg:lhhs:20694,Titles,1,id.title/ti,De mensengenezer - De Jezuïeten Deel 1,titles proper,Dutch (language)
0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4,tg:lhhs:19900,Titles,1,id.title/ti,Bij de 25e verjaardag van G. Gezelle 's dood,titles proper,Dutch (language)
97bb848d-0a3d-5931-bae8-cae714e41b49,tg:lhhs:1823,Titles,1,id.title/ti,Het internaat,titles proper,Dutch (language)
9c9ef39c-68b3-5abe-a895-0bbd0defb57c,tg:lhhs:18612,Titles,1,id.title/ti,De jonkvrouw van Laerne. Historisch-folkloristisch spel uit de 16de eeuw,titles proper,Dutch (language)
9143a09e-6aef-53bb-a5c6-0df267fd7e05,tg:lhhs:1989,Titles,1,id.title/ti,Pygmalion en zijn liefste beeld,titles proper,Dutch (language)
63b65fe1-a553-5702-ab94-db75a921a9e1,tg:lhhs:5163,Titles,1,id.title/ti,L'homme qui vendit sa femme. Pièce triste d'évasion en 3 actes.,titles proper,Dutch (language)
a4dbdc50-f57e-5000-9ae7-bab58c7bf18a,tg:lhhs:10388,Titles,1,id.title/ti,In Baskenland,titles proper,Dutch (language)
5488cef8-5e3b-5efe-bc88-7a538785779e,tg:lhhs:15470,Titles,1,id.title/ti,"Muizen (handschrift, typoscript, knipsels en foto's)",titles proper,Dutch (language)
562f0269-92ec-5aee-9ecc-26d0d78f5b92,tg:lhhs:9843,Titles,1,id.title/ti,De roof in de Via Parmesano,titles proper,Dutch (language)
813d617e-946d-5552-994a-f86cc9d2c818,tg:lhhs:11960,Titles,1,id.title/in,"Misschien meent ge, mijn Vlaamsche Zusters, nu ge zoo vriendelijk waart...",incipits,Dutch (language)
fb607730-08c8-5a16-be10-94bf65b354cf,tg:lhhs:10672,Titles,1,id.title/ti,Een kleine ruïnemuziek,titles proper,Dutch (language)
2eee2e3f-331b-54b6-a9c8-bee430ed25e9,tg:lhhs:8751,Titles,1,id.title/ti,Aan mijn goeden vriend J. de Geyter,titles proper,Dutch (language)
5c84d27a-4898-515b-ab92-4f279964a549,tg:lhhs:5499,Titles,1,id.title/ti,Prospectus. Eene uitvinding des Duivels. Helsche geschiedenis. door Hendrik Conscience met...... platen door Edward Dujardin.,titles proper,Dutch (language)
a6afb95b-3287-5889-90a2-066e9cef1db7,tg:lhhs:18242,Titles,1,id.title/ti,Don Bosco,titles proper,Dutch (language)
a9657bff-e5e4-5bbd-91c8-f0f5545c029f,tg:lhhs:15923,Titles,1,id.title/ti,Het lied van de moordenaar. Tweede deel,titles proper,Dutch (language)
cbc61820-c00b-5de1-a856-b399038c4090,tg:lhhs:115,Titles,1,id.title/ti,De laatste verzoeking van Antonius,titles proper,Dutch (language)
87014621-3546-575c-bcd3-9ed7fbd623f1,tg:lhhs:11433,Titles,1,id.title/ti,Geen peptalk voor yuppies. De grijze generatie aan het woord,titles proper,Dutch (language)
856ed58d-db88-5941-b064-405256763444,tg:lhhs:21085,Titles,1,id.title/ti,"Beide zijden van de spiegel of ""mijn"" magisch-realisme",titles proper,Dutch (language)
5ee1653e-f1a1-5bd3-9cbd-e0fd7d7db936,tg:lhhs:19003,Titles,1,id.title/ti,Ieder hoofd heeft twee aangezichten,titles proper,Dutch (language)
5f149902-0a4b-5660-8703-f59427584064,tg:lhhs:5860,Titles,1,id.title/ot,Zoek de mens,collective titles,Dutch (language)
5f149902-0a4b-5660-8703-f59427584064,tg:lhhs:5860,Titles,1,id.title/ti,God en de wormen,titles proper,Dutch (language)
9f4cf17b-9cd1-5aa1-86ba-f8d2d63a4d16,tg:lhhs:4772,Titles,1,id.title/in,"De Dichter door 't penseel, wien 't zevenkleurig licht",incipits,Dutch (language)
9f4cf17b-9cd1-5aa1-86ba-f8d2d63a4d16,tg:lhhs:4772,Titles,1,id.title/ti,De Heer Van Bree,titles proper,Dutch (language)
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,tg:lhhs:11599,Titles,1,id.title/ti,Kladuitnodigingen,titles proper,Dutch (language)
fa14aa44-fb92-54ef-93fd-bd55a48b0409,tg:lhhs:14261,Titles,1,id.title/ti,De diepzee niet-zijn of de herschreven Pirandello,titles proper,Dutch (language)
23a3977c-16df-517d-b3ae-0125b2e476ec,tg:lhhs:545,Titles,1,id.title/ti,'The nature of the country',titles proper,Dutch (language)
4fe24531-2367-5017-bfc3-59ea6a5c7441,tg:lhhs:15889,Titles,1,id.title/ti,Yasmina Reza : Een Spaans stuk,titles proper,Dutch (language)
2fb42f70-7386-5884-9343-041e9f6cf5e0,tg:lhhs:9140,Titles,1,id.title/ti,Abélard en Héloise,titles proper,Dutch (language)
5344d5ed-3e90-5555-82a1-50ddd071c34e,tg:lhhs:11063,Titles,1,id.title/in,"Zie, als ge u nu wilt amuseeren / sinjoren met oprecht plezier",incipits,Dutch (language)
5344d5ed-3e90-5555-82a1-50ddd071c34e,tg:lhhs:11063,Titles,1,id.title/ti,Suksie den hongerlijer,titles proper,Dutch (language)
11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f,tg:lhhs:19453,Titles,1,id.title/ti,La Passion d' après (selon) St Mathieu par J.S. Bach,titles proper,French (language)
332c02b6-4344-5dab-81e4-20f3150cf129,tg:lhhs:1570,Titles,1,id.title/ti,Kerstmissneeuw. Een mysteriespel in één bedrijf.,titles proper,Dutch (language)
15042a39-fd82-5afa-9c6c-f7800e95648f,tg:lhhs:11576,Titles,1,id.title/ti,Ik zing !...,titles proper,Dutch (language)
ea19602d-05b7-53a9-bc55-50efe2d76cd7,tg:lhhs:1065,Titles,1,id.title/dt,Vlerken,published titles,Dutch (language)
ea19602d-05b7-53a9-bc55-50efe2d76cd7,tg:lhhs:1065,Titles,1,id.title/ti,Nachtelik vliegen Vogels van,titles proper,Dutch (language)
694513d8-cb6f-5ec8-be28-14530e5b7d41,tg:lhhs:3058,Titles,1,id.title/ti,R. M. Rilkes dubbele Italiaanse wending,titles proper,Dutch (language)
d64485b9-cba2-5195-89ed-49d991524464,tg:lhhs:19146,Titles,1,id.title/ti,Bij een bezoek aan Zorgvliet in 1819,titles proper,Dutch (language)
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,tg:lhhs:4267,Titles,1,id.title/ti,Indien 'k soms...,titles proper,Dutch (language)
a419dee8-f661-5109-95c0-6d6cdd8fc50d,tg:lhhs:14774,Titles,1,id.title/ti,"Boek ""French en andere cancan"" (1935, nr. 113/300).",titles proper,Dutch (language)
848d47cf-bff0-50b9-89da-7a6a35f781bb,tg:lhhs:16749,Titles,1,id.title/ti,Drie Franse teksten,titles proper,Dutch (language)
6f183175-cf9d-515d-afdc-6ccc4959930a,tg:lhhs:11126,Titles,1,id.title/in,De geuzen met hun lieven / Zijn nijdig op de wet,incipits,Dutch (language)
6f183175-cf9d-515d-afdc-6ccc4959930a,tg:lhhs:11126,Titles,1,id.title/ti,De gendarmen in menschen kleêren,titles proper,Dutch (language)
46ef0b3e-0ccf-5701-b967-7eccb7813e1e,tg:lhhs:9005,Titles,1,id.title/ti,Zoomlens op Lampo,titles proper,Dutch (language)
374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26,tg:lhhs:1435,Titles,1,id.title/ti,De Telkaart,titles proper,Dutch (language)
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,tg:lhhs:19516,Titles,1,id.title/ti,Het Landleven. Vertaling uit Virgilius.,titles proper,Dutch (language)
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,tg:lhhs:3408,Titles,1,id.title/ti,Onvoorwaardelijk begin,titles proper,Dutch (language)
c7c774f5-f541-5266-aea6-955b93d1159d,tg:lhhs:7918,Titles,1,id.title/ti,De Vlaamse letterkundigen en het toerisme. De heer Omer Wattez.,titles proper,Dutch (language)
30c8a8db-2d50-5796-b7bf-dc02eaf89490,tg:lhhs:5925,Titles,1,id.title/in,ik ben de aardman,incipits,Dutch (language)
2f5d1398-73a9-5a1a-8721-9baac831a75f,tg:lhhs:400,Titles,1,id.title/dt,Mr. Emile in the open,published titles,Dutch (language)
2f5d1398-73a9-5a1a-8721-9baac831a75f,tg:lhhs:400,Titles,1,id.title/ti,Belgium needed a plumber,titles proper,Dutch (language)
dbcfca9d-318f-536a-9d47-01f57e676a35,tg:lhhs:14324,Titles,1,id.title/ti,"En toch, Brabo...",titles proper,Dutch (language)
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,tg:lhhs:16319,Titles,1,id.title/ti,Mathias 't Kofschip,titles proper,Dutch (language)
31840c5e-0518-567e-9d53-77bc01a455f7,tg:lhhs:8244,Titles,1,id.title/ti,De Vlaamsche letterkunde in België sedert 1830.,titles proper,Dutch (language)
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,tg:lhhs:10367,Titles,1,id.title/dt,Café De Raaf nog steeds gesloten,published titles,Dutch (language)
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,tg:lhhs:10367,Titles,1,id.title/ti,In het distrikt,titles proper,Dutch (language)
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,tg:lhhs:1966,Titles,1,id.title/in,"Un paysan, un fin matois,",incipits,Dutch (language)
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,tg:lhhs:1966,Titles,1,id.title/ti,Een boerman hadde eenen dommen sin.,titles proper,Dutch (language)
a6c675d2-7df4-5a35-9454-389b63487076,tg:lhhs:19845,Titles,1,id.title/ti,Aan Lode Baekelmans,titles proper,Dutch (language)
96d48aaf-92d6-5bee-8226-fc1ea7692338,tg:lhhs:18757,Titles,1,id.title/ti,In mijn oude buurt,titles proper,Dutch (language)
51dc6aa2-5c71-5984-a76d-6f85bc95970d,tg:lhhs:2649,Titles,1,id.title/in,Daar boven in zijn molen,incipits,Dutch (language)
51dc6aa2-5c71-5984-a76d-6f85bc95970d,tg:lhhs:2649,Titles,1,id.title/ti,Van 't Mulderken,titles proper,Dutch (language)
4f7b157f-95cb-5852-8cb0-4793f75c33e2,tg:lhhs:953,Titles,1,id.title/ti,Radiobespreking van 'De meidoorn' van Jean Tousseul,titles proper,Dutch (language)
144ebd77-a285-55b0-8b82-26e994e8620a,tg:lhhs:17158,Titles,1,id.title/ti,Prudens van Duyse / Gedichten / samengelezen en ingeleid / door / Karel van de Woestijne,titles proper,Dutch (language)
cd059781-ddc8-56bb-ad1d-b73bbfe3edcf,tg:lhhs:15165,Titles,1,id.title/ti,Boze geesten verdrijven,titles proper,Dutch (language)
d664d293-0fb0-5b75-adf4-ecb53e815f71,tg:lhhs:20381,Titles,1,id.title/ti,De lasterschool. Blijspel,titles proper,Dutch (language)
3807ac30-ea21-5ff0-bc11-d59c77ee13f8,tg:lhhs:9906,Titles,1,id.title/ti,Een tuin met warme aarde,titles proper,Dutch (language)
b58d6112-c6bd-5b64-92d4-103b24d27b28,tg:lhhs:8614,Titles,1,id.title/in,In zachten vrede en gouden heerlijkheid,incipits,Dutch (language)
b58d6112-c6bd-5b64-92d4-103b24d27b28,tg:lhhs:8614,Titles,1,id.title/ot,Leliebloemen.,collective titles,Dutch (language)
b58d6112-c6bd-5b64-92d4-103b24d27b28,tg:lhhs:8614,Titles,1,id.title/ti,S. Dorothea.,titles proper,Dutch (language)
8a18b25d-0f42-57be-9992-8adf19b6d0b5,tg:lhhs:10737,Titles,1,id.title/ti,Genealogie voor Leentje,titles proper,Dutch (language)
541850de-445c-548f-a8e7-5b43a1c837a5,tg:lhhs:2219,Titles,1,id.title/ti,De perfectie van het kleine,titles proper,Dutch (language)
f9c66fae-fa6d-597b-b2e7-e00fca0e4eb8,tg:lhhs:5026,Titles,1,id.title/dt,Straat in de stad,published titles,Dutch (language)
f9c66fae-fa6d-597b-b2e7-e00fca0e4eb8,tg:lhhs:5026,Titles,1,id.title/ti,Langs prostitutie-paleizen,titles proper,Dutch (language)
bd4f0fbf-8168-5c8c-93f2-ea8892b48c24,tg:lhhs:17508,Titles,1,id.title/ti,"Vlaandren, o welig huis. Inleiding door E. de Bom.",titles proper,Dutch (language)
2c915436-1fe7-57e3-b28e-69f8a49a163f,tg:lhhs:5708,Titles,1,id.title/ti,Excerpt from Just a little boat,titles proper,Dutch (language)
6e09c639-e970-58ae-93de-1d86f075169a,tg:lhhs:7735,Titles,1,id.title/in,Soms valt er in het heldere landschap van den lamp een vreemde schemering,incipits,Dutch (language)
93065a21-3867-5fe2-a29b-10fb2d74cc06,tg:lhhs:6827,Titles,1,id.title/ti,Brozen's Anny,titles proper,Dutch (language)
48c098e8-94d4-531f-87fc-fa89ca37520d,tg:lhhs:18429,Titles,1,id.title/ti,Boomen,titles proper,Dutch (language)
0fe025c6-1cff-5e90-832d-1ede609f18cd,tg:lhhs:10019,Titles,1,id.title/in,"In Kreatief van december 1979 (dat zijn lezers pas eind februari 1980 bereikte) stond een artikel, ""Kodiak .58, of waarop het ook gelijkt. Jef Geeraerts heeft gespiekt!""",incipits,Dutch (language)
0fe025c6-1cff-5e90-832d-1ede609f18cd,tg:lhhs:10019,Titles,1,id.title/ti,Phil Calliaus insinuerende laster,titles proper,Dutch (language)
6ed5aef9-8b0b-572f-8875-5e0eba5f24c1,tg:lhhs:12024,Titles,1,id.title/ti,Het avontuurlijke leven van Lieven Cordaat,titles proper,Dutch (language)
9e733ccd-bf54-593c-92e0-1a83c6954abf,tg:lhhs:17676,Titles,1,id.title/ti,De schilder Albert van Dijck,titles proper,Dutch (language)
caba7bdd-5733-551c-8008-3378221ba2c4,tg:lhhs:8090,Titles,1,id.title/in,"Joep! Joep! Pluimstaartje, joep!",incipits,Dutch (language)
caba7bdd-5733-551c-8008-3378221ba2c4,tg:lhhs:8090,Titles,1,id.title/ti,Pluimstaartje.,titles proper,Dutch (language)
39cc17cb-c8bd-557b-aeff-43d13400c4e6,tg:lhhs:16964,Titles,1,id.title/ti,Beatrijs,titles proper,Dutch (language)
b4c3556e-592a-5f0b-8ed1-724b608dedb6,tg:lhhs:20505,Titles,1,id.title/ti,'Geboekstaafd'. Een teug frisse kritische lucht,titles proper,Dutch (language)
d5c296e9-ac8b-59d9-8036-b07a867e134c,tg:lhhs:14959,Titles,1,id.title/ti,Lange Wapper,titles proper,Dutch (language)
dd0cf022-443a-59bd-9a4a-1953c6ffc035,tg:lhhs:5358,Titles,1,id.title/ot,Antwerpsche Snapshots,collective titles,Dutch (language)
dd0cf022-443a-59bd-9a4a-1953c6ffc035,tg:lhhs:5358,Titles,1,id.title/ti,Kleine geschenken,titles proper,Dutch (language)
43cf8457-65f6-5c7d-ad19-1b3f17407a40,tg:lhhs:7365,Titles,1,id.title/ti,Is er nog werk,titles proper,Dutch (language)
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,Titles,1,id.title/ti,Door de auteur gecorrigeerde drukproeven katernen 2-15 uit Lyriek I,titles proper,Dutch (language)
b4c7baba-7132-56cd-a635-8ec934db2f86,tg:lhhs:2167,Titles,1,id.title/ti,Lied,titles proper,Dutch (language)
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,Titles,1,id.title/ti,Bosnia-Brusselogovinia,titles proper,Dutch (language)
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,Titles,1,id.title/ti,Drie dagen heere : typoscript in moderne spelling,titles proper,Dutch (language)
a4d3229b-6e58-5d8b-a33a-d82849f9cf7e,tg:lhhs:16437,Titles,1,id.title/ti,India - Voordracht I & II,titles proper,Dutch (language)
c6b9e830-735d-5dd6-88c8-7aa0eddba50c,tg:lhhs:20856,Titles,1,id.title/ti,De geboorte van een god - Russische vertaling,titles proper,Dutch (language)
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,Titles,1,id.title/ot,De laatste ronde,collective titles,Dutch (language)
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,Titles,1,id.title/ti,Schrijver en mens,titles proper,Dutch (language)
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,Titles,1,id.title/in,Als ik hoor uw naam;,incipits,Dutch (language)
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,Titles,1,id.title/ti,Versje aan mijn oud-leraar Emiel Hullebroeck,titles proper,Dutch (language)
8f8faff7-5df6-59e3-98da-38af81ce5a12,tg:lhhs:19238,Titles,1,id.title/ti,Tafel der sermoonen van de hoogduytsche verzameling,titles proper,Dutch (language)
ced68e3e-dec1-534b-8a13-a572617d036e,tg:lhhs:3326,Titles,1,id.title/ti,Kleine onbescheidenheden rond den Staatsprijs voor den Roman,titles proper,Dutch (language)
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,Titles,1,id.title/in,The contribution of Belgium to the culture and literature of France,incipits,Dutch (language)
