ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
d56e76f7-a759-5686-a135-e0610ac2f15f,tg:lhhs:20293,Acquisitions,1,tr:lh:1059,"dlod={""name"":""Schenking van Korneel Goossens"",""ark"":""ark:/24970/x0/9ecf8564-0e90-53e9-be71-84a24012e06b"",""uri"":""/repositories/11/accessions/16666"",""id"":""tr:lh:1059"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ecf8564-0e90-53e9-be71-84a24012e06b
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,Acquisitions,1,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/17159"",""id"":""tr:lh:4767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,Acquisitions,1,tr:lh:6940,"dlod={""name"":""Schenking van Kunsthandel De Roos"",""ark"":""ark:/24970/x0/fbf10e69-611a-5da3-8b5f-fb668aca39b7"",""uri"":""/repositories/11/accessions/18255"",""id"":""tr:lh:6940"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbf10e69-611a-5da3-8b5f-fb668aca39b7
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,Acquisitions,1,tr:lh:7853,"dlod={""name"":""Archief van Daniël Robberechts"",""ark"":""ark:/24970/x0/bda42b03-1cd2-5774-ba7b-86387452a9dc"",""uri"":""/repositories/11/accessions/16893"",""id"":""tr:lh:7853"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bda42b03-1cd2-5774-ba7b-86387452a9dc
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Acquisitions,1,tr:lh:5652,"dlod={""name"":""Archief van Jozef Versou"",""ark"":""ark:/24970/x0/6ea0c76e-22d7-5564-b92b-794264cc3acf"",""uri"":""/repositories/11/accessions/10923"",""id"":""tr:lh:5652"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ea0c76e-22d7-5564-b92b-794264cc3acf
45f00718-1486-5ea1-ae01-54cca6d33768,tg:lhhs:10625,Acquisitions,1,tr:lh:705,"dlod={""name"":""Archiefstukken van Victor Resseler"",""ark"":""ark:/24970/x0/a067ee33-54f8-5698-b659-bf88745413da"",""uri"":""/repositories/11/accessions/18558"",""id"":""tr:lh:705"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a067ee33-54f8-5698-b659-bf88745413da
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,Acquisitions,1,tr:lh:3402,"dlod={""name"":""Nalatenschap van Emmanuel de Bom"",""ark"":""ark:/24970/x0/cc4045bd-7d75-5c04-9dc2-59afdd12ba2e"",""uri"":""/repositories/11/accessions/19221"",""id"":""tr:lh:3402"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cc4045bd-7d75-5c04-9dc2-59afdd12ba2e
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Acquisitions,1,tr:lh:4795,"dlod={""name"":""Archief van Pol de Mont"",""ark"":""ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a"",""uri"":""/repositories/11/accessions/11546"",""id"":""tr:lh:4795"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Acquisitions,1,tr:lh:1891,"dlod={""name"":""Archief van Lode Zielens"",""ark"":""ark:/24970/x0/84eba67b-dde9-506e-8ec6-234e97d7dd94"",""uri"":""/repositories/11/accessions/13090"",""id"":""tr:lh:1891"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84eba67b-dde9-506e-8ec6-234e97d7dd94
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Acquisitions,1,tr:lh:97999,"dlod={""name"":""Archief van Clem Bittremieux"",""ark"":""ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6"",""uri"":""/repositories/11/accessions/13826"",""id"":""tr:lh:97999"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Acquisitions,1,tr:lh:6348,"dlod={""name"":""Aankoop bij Mathilde van Vierssen Trip"",""ark"":""ark:/24970/x0/d9316497-2b32-570a-967b-ba04e06d94c4"",""uri"":""/repositories/11/accessions/11207"",""id"":""tr:lh:6348"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d9316497-2b32-570a-967b-ba04e06d94c4
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Acquisitions,1,tr:lh:7036,"dlod={""name"":""Archiefstukken van Karel Vermuyten"",""ark"":""ark:/24970/x0/c83534f7-a07f-5536-9bde-d8a9eb139e8f"",""uri"":""/repositories/11/accessions/15628"",""id"":""tr:lh:7036"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c83534f7-a07f-5536-9bde-d8a9eb139e8f
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Acquisitions,1,tr:lh:2857,"dlod={""name"":""Archief van Andreas de Weerdt"",""ark"":""ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d"",""uri"":""/repositories/11/accessions/17075"",""id"":""tr:lh:2857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,Acquisitions,1,tr:lh:5612,"dlod={""name"":""Schenking van Eug. Devos-Angermille"",""ark"":""ark:/24970/x0/2d0d71d4-05ef-5141-b894-2bab60b3aa94"",""uri"":""/repositories/11/accessions/13720"",""id"":""tr:lh:5612"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d0d71d4-05ef-5141-b894-2bab60b3aa94
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Acquisitions,1,tr:lh:6357,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/be71b223-88d9-5865-86a6-22fdfe41a7a4"",""uri"":""/repositories/11/accessions/13564"",""id"":""tr:lh:6357"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/be71b223-88d9-5865-86a6-22fdfe41a7a4
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Acquisitions,1,tr:lh:2393,"dlod={""name"":""Archiefstukken van Louis van Laar"",""ark"":""ark:/24970/x0/457af8f8-5638-5aec-a627-61e1e4c441c4"",""uri"":""/repositories/11/accessions/13057"",""id"":""tr:lh:2393"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/457af8f8-5638-5aec-a627-61e1e4c441c4
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Acquisitions,1,tr:lh:6212,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/120f2786-8f2e-5896-864e-a7d221d2785e"",""uri"":""/repositories/11/accessions/12982"",""id"":""tr:lh:6212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/120f2786-8f2e-5896-864e-a7d221d2785e
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Acquisitions,1,tr:lh:4294,"dlod={""name"":""Archiefstukken van Albert Westerlinck"",""ark"":""ark:/24970/x0/610be7f1-98a0-5fb9-a1a0-3a674549b085"",""uri"":""/repositories/11/accessions/17203"",""id"":""tr:lh:4294"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/610be7f1-98a0-5fb9-a1a0-3a674549b085
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Acquisitions,1,tr:lh:1857,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/a14e0c5b-6959-59eb-a214-b603b04847b3"",""uri"":""/repositories/11/accessions/18237"",""id"":""tr:lh:1857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a14e0c5b-6959-59eb-a214-b603b04847b3
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Acquisitions,1,tr:lh:140276,"dlod={""name"":""Collectie Baestaens"",""ark"":""ark:/24970/x0/1292e4f3-a59f-5c7e-b392-298f041e7090"",""uri"":""/repositories/11/accessions/14230"",""id"":""tr:lh:140276"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1292e4f3-a59f-5c7e-b392-298f041e7090
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Acquisitions,1,tr:lh:3171,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/fa794550-c2e4-5fb1-9c0d-be779e29c21d"",""uri"":""/repositories/11/accessions/12749"",""id"":""tr:lh:3171"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fa794550-c2e4-5fb1-9c0d-be779e29c21d
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Acquisitions,1,tr:lh:9330,"dlod={""name"":""Literair archief van Willem Elsschot"",""ark"":""ark:/24970/x0/b8a0a9e1-f654-5e2e-bee2-d3bc12ed1fb1"",""uri"":""/repositories/11/accessions/14345"",""id"":""tr:lh:9330"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b8a0a9e1-f654-5e2e-bee2-d3bc12ed1fb1
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Acquisitions,1,tr:lh:1891,"dlod={""name"":""Archief van Lode Zielens"",""ark"":""ark:/24970/x0/84eba67b-dde9-506e-8ec6-234e97d7dd94"",""uri"":""/repositories/11/accessions/13090"",""id"":""tr:lh:1891"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84eba67b-dde9-506e-8ec6-234e97d7dd94
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Acquisitions,1,tr:lh:110434,"dlod={""name"":""Archief van Hugo Claus"",""ark"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""uri"":""/repositories/11/accessions/9942"",""id"":""tr:lh:110434"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Acquisitions,1,tr:lh:6174,"dlod={""name"":""Archiefstukken van Lucien van den Briele"",""ark"":""ark:/24970/x0/568a1fd7-49a5-5c11-818c-ce4dfde94c3d"",""uri"":""/repositories/11/accessions/14006"",""id"":""tr:lh:6174"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/568a1fd7-49a5-5c11-818c-ce4dfde94c3d
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Acquisitions,1,tr:lh:7293,"dlod={""name"":""Archiefstukken van Dirk Christiaens"",""ark"":""ark:/24970/x0/336f9363-5217-5344-8d1c-8ad33b00081d"",""uri"":""/repositories/11/accessions/17254"",""id"":""tr:lh:7293"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/336f9363-5217-5344-8d1c-8ad33b00081d
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Acquisitions,1,tr:lh:6122,"dlod={""name"":""Archief van Willem Elsschot"",""ark"":""ark:/24970/x0/f3c01a65-b66b-5721-88b7-dd07e57cb2b4"",""uri"":""/repositories/11/accessions/15368"",""id"":""tr:lh:6122"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3c01a65-b66b-5721-88b7-dd07e57cb2b4
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Acquisitions,1,tr:lh:1682,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/c49028f5-6c99-5e70-b509-1fd99d7b70b4"",""uri"":""/repositories/11/accessions/19047"",""id"":""tr:lh:1682"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c49028f5-6c99-5e70-b509-1fd99d7b70b4
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Acquisitions,1,tr:lh:5033,"dlod={""name"":""Archiefstukken van Domien de Gruyter"",""ark"":""ark:/24970/x0/9e32c3e5-54d4-55aa-b289-f7f126f5120a"",""uri"":""/repositories/11/accessions/12526"",""id"":""tr:lh:5033"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e32c3e5-54d4-55aa-b289-f7f126f5120a
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Acquisitions,1,tr:lh:7233,"dlod={""name"":""Archiefstukken van Louis van Walle"",""ark"":""ark:/24970/x0/daf7c7c3-de8d-5a27-b325-2542f3400772"",""uri"":""/repositories/11/accessions/19533"",""id"":""tr:lh:7233"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/daf7c7c3-de8d-5a27-b325-2542f3400772
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Acquisitions,1,tr:lh:6845,"dlod={""name"":""Archief van Marnix Gijsen"",""ark"":""ark:/24970/x0/8e2de103-3fbb-5c2b-a53c-85a5617dbb28"",""uri"":""/repositories/11/accessions/14117"",""id"":""tr:lh:6845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8e2de103-3fbb-5c2b-a53c-85a5617dbb28
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Acquisitions,1,tr:lh:97950,"dlod={""name"":""Archief van Marc Galle"",""ark"":""ark:/24970/x0/1af5f5cf-aed7-5441-8d3f-d69e5a8d5809"",""uri"":""/repositories/11/accessions/19431"",""id"":""tr:lh:97950"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1af5f5cf-aed7-5441-8d3f-d69e5a8d5809
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Acquisitions,1,tr:lh:6981,"dlod={""name"":""Archiefstukken van Remi de Cnodder"",""ark"":""ark:/24970/x0/97fc8acd-82be-54e1-b95d-00e325980961"",""uri"":""/repositories/11/accessions/18116"",""id"":""tr:lh:6981"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/97fc8acd-82be-54e1-b95d-00e325980961
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Acquisitions,1,tr:lh:1804,"dlod={""name"":""Archief van Hugo van Walden"",""ark"":""ark:/24970/x0/541293e0-8d3e-5475-b525-14ca9a939feb"",""uri"":""/repositories/11/accessions/12032"",""id"":""tr:lh:1804"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/541293e0-8d3e-5475-b525-14ca9a939feb
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Acquisitions,1,tr:lh:140162,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5"",""uri"":""/repositories/11/accessions/17481"",""id"":""tr:lh:140162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Acquisitions,1,tr:lh:1197,"dlod={""name"":""Schenking van Prosper Arents"",""ark"":""ark:/24970/x0/d69a9388-3ddd-579a-9381-de8c37e2f3a6"",""uri"":""/repositories/11/accessions/14778"",""id"":""tr:lh:1197"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d69a9388-3ddd-579a-9381-de8c37e2f3a6
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,Acquisitions,1,tr:lh:7847,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/0d22da28-884d-5c34-aa73-ea13a4893e22"",""uri"":""/repositories/11/accessions/18638"",""id"":""tr:lh:7847"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0d22da28-884d-5c34-aa73-ea13a4893e22
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Acquisitions,1,tr:lh:6210,"dlod={""name"":""Archiefstukken van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/280395c7-b91f-5665-840b-e0439b218277"",""uri"":""/repositories/11/accessions/12001"",""id"":""tr:lh:6210"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/280395c7-b91f-5665-840b-e0439b218277
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Acquisitions,1,tr:lh:1757,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/8b2d8ef9-d310-5cd5-90d9-7b0807a3e72c"",""uri"":""/repositories/11/accessions/12711"",""id"":""tr:lh:1757"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b2d8ef9-d310-5cd5-90d9-7b0807a3e72c
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Acquisitions,1,tr:lh:5735,"dlod={""name"":""Archiefstukken van Albert Westerlinck"",""ark"":""ark:/24970/x0/2b14d097-dcd9-58ef-aafe-e37c32bb40e7"",""uri"":""/repositories/11/accessions/14423"",""id"":""tr:lh:5735"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2b14d097-dcd9-58ef-aafe-e37c32bb40e7
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Acquisitions,1,tr:lh:5447,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/141bd6c3-a0f1-5558-aaf2-ab06a9b19e66"",""uri"":""/repositories/11/accessions/17399"",""id"":""tr:lh:5447"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/141bd6c3-a0f1-5558-aaf2-ab06a9b19e66
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Acquisitions,1,tr:lh:7855,"dlod={""name"":""Archief van Louis-Paul Boon"",""ark"":""ark:/24970/x0/4b22bd51-0a09-5c48-8cf6-2b9c7688fabf"",""uri"":""/repositories/11/accessions/16599"",""id"":""tr:lh:7855"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4b22bd51-0a09-5c48-8cf6-2b9c7688fabf
075ecdd3-cc34-54ea-9a1d-78b9141d3857,tg:lhhs:14689,Acquisitions,1,tr:lh:9978,"dlod={""name"":""Archief van Daniel van Ryssel"",""ark"":""ark:/24970/x0/b55760ff-8f03-5cf5-ad75-de6b9f73b1b6"",""uri"":""/repositories/11/accessions/15086"",""id"":""tr:lh:9978"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b55760ff-8f03-5cf5-ad75-de6b9f73b1b6
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Acquisitions,1,tr:lh:2857,"dlod={""name"":""Archief van Andreas de Weerdt"",""ark"":""ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d"",""uri"":""/repositories/11/accessions/17075"",""id"":""tr:lh:2857"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbeb5691-3fe2-5f71-97de-df463d58be7d
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Acquisitions,1,tr:lh:568,"dlod={""name"":""Schenking van Vlaamse Toeristenbond"",""ark"":""ark:/24970/x0/2a0b14cf-2d35-57d9-bad5-5117d8807528"",""uri"":""/repositories/11/accessions/12304"",""id"":""tr:lh:568"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2a0b14cf-2d35-57d9-bad5-5117d8807528
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Acquisitions,1,tr:lh:1954,"dlod={""name"":""Archief van Klaverendrie (1937 - 1948)"",""ark"":""ark:/24970/x0/9aa3aebc-b11c-5c13-9a7a-785a232763a5"",""uri"":""/repositories/11/accessions/12972"",""id"":""tr:lh:1954"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9aa3aebc-b11c-5c13-9a7a-785a232763a5
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Acquisitions,1,tr:lh:3672,"dlod={""name"":""Archief van Daan Boens"",""ark"":""ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3"",""uri"":""/repositories/11/accessions/19395"",""id"":""tr:lh:3672"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Acquisitions,1,tr:lh:110434,"dlod={""name"":""Archief van Hugo Claus"",""ark"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""uri"":""/repositories/11/accessions/9942"",""id"":""tr:lh:110434"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Acquisitions,1,tr:lh:6261,"dlod={""name"":""Archiefstukken van Albert Bontridder"",""ark"":""ark:/24970/x0/e41080bf-4017-5b98-bd02-ad7a7ac75e78"",""uri"":""/repositories/11/accessions/17785"",""id"":""tr:lh:6261"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e41080bf-4017-5b98-bd02-ad7a7ac75e78
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Acquisitions,1,tr:lh:7756,"dlod={""name"":""Archief van Karel de Winter"",""ark"":""ark:/24970/x0/1d5f5a2d-3b70-5a2a-a374-da3b93b400fe"",""uri"":""/repositories/11/accessions/17408"",""id"":""tr:lh:7756"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1d5f5a2d-3b70-5a2a-a374-da3b93b400fe
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/10692"",""id"":""tr:lh:126473"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Acquisitions,1,tr:lh:2786,"dlod={""name"":""Archiefstukken van Johan Daisne"",""ark"":""ark:/24970/x0/4962c8f3-0a1b-5505-ae2e-ec76836169e7"",""uri"":""/repositories/11/accessions/13391"",""id"":""tr:lh:2786"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4962c8f3-0a1b-5505-ae2e-ec76836169e7
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Acquisitions,1,tr:lh:2323,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/3b0534e2-c8f2-55b2-bfee-f19f5607d054"",""uri"":""/repositories/11/accessions/13492"",""id"":""tr:lh:2323"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3b0534e2-c8f2-55b2-bfee-f19f5607d054
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Acquisitions,1,tr:lh:594,"dlod={""name"":""Archief van Jan van Beers [Sr.] uit de nalatenschap van Paul Buschmann [Jr.]"",""ark"":""ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042"",""uri"":""/repositories/11/accessions/14158"",""id"":""tr:lh:594"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Acquisitions,1,tr:lh:4610,"dlod={""name"":""Archief van Dirk de Witte"",""ark"":""ark:/24970/x0/3ed33521-d214-567d-9154-c04dec1292ac"",""uri"":""/repositories/11/accessions/14245"",""id"":""tr:lh:4610"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ed33521-d214-567d-9154-c04dec1292ac
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Acquisitions,1,tr:lh:1978,"dlod={""name"":""Archief van Cyriel Buysse"",""ark"":""ark:/24970/x0/eb83152c-3be1-5297-9156-ab4d4a4b1457"",""uri"":""/repositories/11/accessions/19053"",""id"":""tr:lh:1978"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb83152c-3be1-5297-9156-ab4d4a4b1457
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Acquisitions,1,tr:lh:992,"dlod={""name"":""Archief van Frans de Cort"",""ark"":""ark:/24970/x0/dc21a4f3-b2ab-5a9d-96d4-76e962244fda"",""uri"":""/repositories/11/accessions/14995"",""id"":""tr:lh:992"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc21a4f3-b2ab-5a9d-96d4-76e962244fda
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Acquisitions,1,tr:lh:4456,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/908f4cb9-ae3a-56ea-97b5-5841b1a3a321"",""uri"":""/repositories/11/accessions/13888"",""id"":""tr:lh:4456"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/908f4cb9-ae3a-56ea-97b5-5841b1a3a321
