ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,tg:lhph:43882,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640000
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19310613
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19230000
282e84ba-6823-5ba0-b273-eb4fc892f15a,tg:lhph:40607,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19010423
904fb73f-8aed-52c4-bea6-890d5690f991,tg:lhph:9681,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19350000
402b570d-582e-5ad4-99f1-efed886a33de,tg:lhph:43928,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19651216
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,tg:lhph:41915,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
f71f65ab-722b-542e-979c-834d95a0157b,tg:lhph:23329,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800700
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19510317
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520500
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19720000
6fd29e19-e854-5960-9fc5-eaf12666f18f,tg:lhph:28836,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19440728
996ec998-31be-5a9f-9f5c-04b54772b647,tg:lhph:48237,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
996ec998-31be-5a9f-9f5c-04b54772b647,tg:lhph:48237,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19760000
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,tg:lhph:35707,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18780000
38ff6244-ea92-533c-be4d-a9e1103b0f37,tg:lhph:4549,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19541000
4a0d02a3-2143-5983-8216-81fe988d0f7f,tg:lhph:32538,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19250000
454f54d0-ec7d-5419-a513-4da6ee2c1621,tg:lhph:3776,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19220000
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540900
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,tg:lhph:2864,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19480000
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19090000
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19281205
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19281219
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19340000
4ae2ce6b-6885-55b3-9be0-6caa8dde7ac2,tg:lhph:284,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19150000
3bd154ee-1563-5694-8378-a59f21828ac9,tg:lhph:11258,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18990000
62386ba1-a805-5917-b3c9-b70c27f92fde,tg:lhph:30010,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19160000
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530000
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19790300
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530000
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19580000
578e0f99-0518-52c5-aede-5980bfbdcf8f,tg:lhph:13770,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390000
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800216
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19260000
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19581021
760b0216-c604-5683-8e4f-bfabca3e05d5,tg:lhph:16572,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19050318
737c9025-4809-57b4-884a-374bd1da58cd,tg:lhph:48722,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19450000
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18790400
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19710122
6dc9cba3-9154-5c7b-8756-774665ffbecb,tg:lhph:19687,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520503
039b1a7f-f192-5b5e-b009-8a7f0fc405f1,tg:lhph:6061,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19490700
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19170514
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19760000
20d5f92f-8bd4-5a23-a180-383a91f14e03,tg:lhph:49830,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19900000
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530000
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19450000
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540913
07fcfb95-09fc-58ab-a513-b2e8e6d246a7,tg:lhph:2921,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800728
1d690b03-e35d-5d52-89f9-b348c71f6beb,tg:lhph:23796,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19680000
2d0fa0b6-f24c-512b-9ca6-ceadd0ecf5d3,tg:lhph:24053,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19791018
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18850000
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530000
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18950000
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
3d5d8e64-0a35-5da9-b09a-bbeedf2ac0aa,tg:lhph:29661,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19290508
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650000
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19941001
0cb6f430-dfaf-530c-a218-397e732607f2,tg:lhph:28973,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19710000
fd701f3f-58f1-5923-9679-cfc89e297129,tg:lhph:6431,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550821
8783bf6d-9c92-5678-bffe-7c3c9d8aa323,tg:lhph:2472,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800728
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19621100
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
2733f47e-aecb-5038-b37b-af1055affa9b,tg:lhph:45813,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19040910
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19200000
176af6aa-7da7-58a9-9d93-f81621bdfaf4,tg:lhph:41503,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19620629
dbbd98f1-171e-576c-8b9a-cadaed9a9fd7,tg:lhph:8585,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19840519
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19381201
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550801
4b5cde01-6275-52e6-b7ac-bd8e218cc112,tg:lhph:49133,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18920000
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19740000
65fe012e-beee-5b72-a264-a9c43996b857,tg:lhph:2022,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
7f4c0d8d-a8cc-5693-90d6-5e1ddf71902b,tg:lhph:25642,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19900000
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19030000
624a6749-ced6-525c-8bcd-1f3e2a277b67,tg:lhph:38973,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
5aa78c2b-db24-58fe-aec7-4953f8f13eb8,tg:lhph:39661,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590530
b16782d2-5c90-5830-b3ce-70e8f0a62182,tg:lhph:44351,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19780000
16a20c02-c73c-5c89-a7de-13f672d09634,tg:lhph:12531,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19490910
16a20c02-c73c-5c89-a7de-13f672d09634,tg:lhph:12531,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19490911
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540331
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19540510
aeaa74c2-ade1-5466-abe8-529d21a7b92c,tg:lhph:43494,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
7d2bf4f4-e808-5a73-9900-753d69eeffde,tg:lhph:41153,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520000
feb52228-abaf-5f23-af85-5bea6eeda30a,tg:lhph:46696,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300220
2493b240-fd9b-50f9-a433-aa4f443cfe0f,tg:lhph:47984,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19850000
2493b240-fd9b-50f9-a433-aa4f443cfe0f,tg:lhph:47984,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19990000
dad9cefb-1a1e-5281-a73d-4b7f07138154,tg:lhph:27385,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19380800
e4530312-0808-506e-a297-ce5129dff648,tg:lhph:52285,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19290000
9808c96b-d3ea-5911-b7a7-809bdac19a00,tg:lhph:28070,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660300
df1a5ac1-3a87-5d86-96db-8ca4118647b2,tg:lhph:32884,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19500000
66b02669-44b2-5667-b3f4-8ee27168e12f,tg:lhph:33796,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550000
362bc34e-994b-5563-afd2-4e90340e75ad,tg:lhph:7220,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660000
e0e70d95-8313-52a9-ba47-008f7a47d238,tg:lhph:34053,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390000
609c7af5-877c-5c55-acae-8b2b9cd2bcc8,tg:lhph:26347,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400407
9c15510c-78bc-52c8-a928-f5687604cfe9,tg:lhph:11034,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19830000
54d8fedf-9e36-583c-9d5b-720d957723dd,tg:lhph:45669,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19090000
fa0f5f9a-0207-5ce2-8473-cc92da183c57,tg:lhph:13009,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19370704
8e92b39f-09e1-597e-a145-839151d4be5f,tg:lhph:40191,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640300
c8a33145-7d13-50fb-b8a7-29f4a330981e,tg:lhph:30769,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19840000
29e57a6d-1aa8-5dce-8f4f-445740059274,tg:lhph:1527,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19670000
840289a6-c8ff-5023-8403-b5430ec4be02,tg:lhph:35091,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540900
7be70aa1-e895-5aab-ad28-81a088161fee,tg:lhph:32754,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19580000
8e61198a-2698-5a49-846e-2fd577d2ab8c,tg:lhph:53247,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19330700
21be733d-3769-54e6-aad1-c8a1a2b42e57,tg:lhph:54078,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550814
46ec8782-bbfb-54a0-b11b-0b239d7ac9f7,tg:lhph:29548,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
69292b8d-5cfc-507f-b27e-bdcc5e8dced3,tg:lhph:4725,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18800000
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550000
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19560000
5f4d0329-255b-58be-958e-90e7f173e736,tg:lhph:37556,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19990000
ac9c937c-d2c1-55af-96fc-4eb48272bd69,tg:lhph:6718,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19380000
3b2d5675-9ad3-54b4-af41-0338f883b811,tg:lhph:42456,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,20010000
8def9d55-e58a-5d81-ae9b-59fd85e78696,tg:lhph:512,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550328
cfc02abb-fc7f-5bf2-905a-d803dffa9200,tg:lhph:14236,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19651200
9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48,tg:lhph:25992,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690000
813825c2-6091-5b28-9fa7-c00bb2d7a3df,tg:lhph:45393,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540000
813825c2-6091-5b28-9fa7-c00bb2d7a3df,tg:lhph:45393,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19550000
8f592fd7-2311-57fe-9207-aa3fd4ee6b20,tg:lhph:21178,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19870000
e3fa8435-9f38-5f25-adce-2425dd4c5718,tg:lhph:24680,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660100
8579ff64-5cdb-5e87-8c36-6db0d4030ad7,tg:lhph:47204,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19730000
266ad01d-ea73-5e4c-9689-87341fd7f664,tg:lhph:9547,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19630000
ea532ad8-d7b5-5a67-9120-46a13c1b797c,tg:lhph:45239,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19360000
342872a8-9c2f-5c13-93a8-77db380b8326,tg:lhph:27805,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19600000
8aec562e-05d5-5e6e-8224-3a15cc5decc2,tg:lhph:26717,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19370327
2b60532a-87a1-5572-86da-ba3f8b775ae4,tg:lhph:53617,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390000
a5501a94-1f6f-55fc-80a9-7ee5107be098,tg:lhph:1177,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19060500
dae7f1ac-adfc-5464-9c7e-13a73dc24047,tg:lhph:30339,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19720000
2333a212-c66a-51a1-8465-1bf4197eea33,tg:lhph:32304,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19760000
d90af37b-acc7-5b68-b27b-8b78ad0ea45b,tg:lhph:4375,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19370000
e51c2b9b-783e-519e-a564-194905c4ab5c,tg:lhph:6348,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520418
a711aa48-c767-5324-a554-dbcaa579e1c1,tg:lhph:37106,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300000
b9b4da87-66a6-5018-8178-4467ade1df13,tg:lhph:29118,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660300
e1b6c538-b218-50da-a359-ce6aff5d770a,tg:lhph:23515,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19200000
f61c289f-9a43-586c-8e52-dfb4e9d1ace2,tg:lhph:15974,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660616
3f856214-8022-5c4d-a2d9-9448ec24c14f,tg:lhph:14666,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19670000
d4c34b25-8816-5532-82e9-87629e883fd9,tg:lhph:142,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19341201
b91e86d2-d6b8-5e51-8c35-8b905e841467,tg:lhph:42006,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19430000
b91e86d2-d6b8-5e51-8c35-8b905e841467,tg:lhph:42006,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19440000
01978ce1-d853-5c0d-86a8-43bad0f05294,tg:lhph:20293,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19420719
8bb7984c-1a1b-5576-9581-a3b5f4d35d5f,tg:lhph:9814,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19501105
69d99577-abc0-5570-8eaa-a87cbd33a49d,tg:lhph:40892,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19350000
34e871ae-fc4f-52d0-b0db-441921086dad,tg:lhph:8706,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19190602
422631be-2d2c-5615-9cc3-3e7414c3e4b3,tg:lhph:39548,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19250000
95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,tg:lhph:44078,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19440000
0b21b5df-6656-5e1a-aaa6-5a3e507840b5,tg:lhph:41780,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660100
fc39a127-01b4-50c4-abbd-6b02669fc747,tg:lhph:46045,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19490730
fc39a127-01b4-50c4-abbd-6b02669fc747,tg:lhph:46045,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19490731
20ed5dbb-d8fe-527e-b690-24ba62f12233,tg:lhph:33145,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19580000
8930b646-e93d-5b2d-beb4-5a7e5a203a1f,tg:lhph:18215,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800000
fd5925b1-126e-52b4-9a83-840f15058726,tg:lhph:31178,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19600205
7151ab3a-7366-5853-b385-df938106c03c,tg:lhph:34680,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19630000
a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa,tg:lhph:52456,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640000
4fadc4e2-5767-5623-b4f7-a17eae206874,tg:lhph:50191,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300519
02082c16-3aca-578f-be5b-deea64e11bd0,tg:lhph:7109,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19040523
e22ce45b-f7f2-541f-9c29-2a57ba803ffb,tg:lhph:36347,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540000
69700e72-71c9-5f8d-a13b-3cb7f6a0074d,tg:lhph:5134,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19100000
f27c8b9c-a8b4-535d-a011-1ac264d8576e,tg:lhph:31482,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19620404
9f6cc994-bbc3-59a5-bb16-435f0a53e5db,tg:lhph:23846,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18940000
28616d03-9dd6-56c3-b72a-ddf265bb1173,tg:lhph:15427,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19691200
4779e6c7-94a8-559c-9179-31181fccb1fe,tg:lhph:25091,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520900
6b07a3b7-5bcf-5e38-b0c2-3af06b363ece,tg:lhph:39118,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18750000
ff192fdd-7147-54b4-b51c-6ae6cdafd9da,tg:lhph:8356,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18980000
bd8ad981-7f2c-550e-b654-b735861c3e37,tg:lhph:46415,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19460000
68fa98ba-c8b2-5541-9a73-e35467e27c1c,tg:lhph:10275,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19350700
276aca48-b531-5970-91c9-bad8852e4b48,tg:lhph:27106,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300000
fb84c4f1-c588-5572-af9d-e03303779f10,tg:lhph:1874,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19330000
c6b138ce-72dd-595d-b45b-4198499ac8c7,tg:lhph:3849,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19260000
3dd32547-ba93-5b93-a36f-a8772c3711cc,tg:lhph:19957,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19090000
b401ec49-04f1-5493-b9ca-ebc809fdce1b,tg:lhph:33515,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
0b2d0933-b5a6-56b4-a4cd-834692421522,tg:lhph:36717,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550000
064beafd-48c6-5c69-87e6-88b60934e8e5,tg:lhph:5564,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19560819
bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,tg:lhph:35838,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590000
b7798f36-26f5-5d1a-91c6-7f575ba7545b,tg:lhph:37805,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520000
12a529f2-562a-570d-b4e8-afdd15b707c1,tg:lhph:20339,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19410000
48cc00f1-5db5-574d-b702-b52b0db9a176,tg:lhph:42905,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
1bc6067b-1a2d-545d-a8db-b593885511fc,tg:lhph:841,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800000
99025d9d-1e00-585c-ad85-f5e7de4bf522,tg:lhph:40938,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
f744e97d-ceb1-5cf9-a19b-2178480f401f,tg:lhph:43617,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19460000
003889a2-1f58-502e-8ee9-df274f09a963,tg:lhph:15077,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
d43148a7-6eff-51f3-9ae2-5d7a55821aba,tg:lhph:36202,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19371217
94ec5bcc-92b2-5822-a575-936d2f3a838a,tg:lhph:43302,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19220000
94ec5bcc-92b2-5822-a575-936d2f3a838a,tg:lhph:43302,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19250000
5232977c-f8be-5f5c-a09c-2c6ea89a037f,tg:lhph:23903,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660100
de3d014e-d808-50ee-8a23-9ed57b4799b9,tg:lhph:22611,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19120000
bfacc946-3aa6-584a-9ea0-6c00f9362542,tg:lhph:9951,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19160000
d5f0cf97-2261-55d1-83b4-e7e82ebccfbd,tg:lhph:27413,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690721
f6746b3a-14d2-5771-9a5c-11b31d330ba1,tg:lhph:11872,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19150000
638423c6-13df-55f7-95b8-12878b040a38,tg:lhph:46100,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520726
638423c6-13df-55f7-95b8-12878b040a38,tg:lhph:46100,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19520727
0b955831-6379-520b-b95e-d27815d9e925,tg:lhph:18350,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800000
d06c8829-104b-542f-b7e7-8424f1fd4373,tg:lhph:52513,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19010000
0c820110-073e-58f1-8937-2e618f6dc6ac,tg:lhph:5421,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640000
a95fd7d9-0aea-5a1e-8ee3-aa832d8f9794,tg:lhph:36652,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19000000
b3ad33f6-99bc-52ae-bd4a-70180c183cf7,tg:lhph:50484,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19900000
0760d830-0ba4-53e0-b627-5aa3cacfdc37,tg:lhph:22241,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19370000
0760d830-0ba4-53e0-b627-5aa3cacfdc37,tg:lhph:22241,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19380000
52b23951-8720-55b5-916a-5276180fad5e,tg:lhph:25584,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690000
9e664e53-a1ec-540e-9480-c6e86ec13696,tg:lhph:15132,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19740900
ac5a52a2-0ec5-5824-aac8-37b862164e6a,tg:lhph:44097,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19770000
