ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
a20b62bf-53a2-5735-aa71-48446d771dc9,34cc8f28-9e29-5d11-857f-d70ab3416ada,tg:mmbbr:939,tg:mmbbr:939_#1,e73_MaterialRecords,1,"[{""resourceId"": ""34cc8f28-9e29-5d11-857f-d70ab3416ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3cc4940-e168-47c3-b664-e645288e1875"", ""inverseOntologyProperty"": """"}]"
61bb97ac-8353-5247-9835-989a2d84a141,50f53f23-50f3-5bb7-a427-1b144a2db3f4,tg:mmbbr:940,tg:mmbbr:940_#1,e73_MaterialRecords,1,"[{""resourceId"": ""50f53f23-50f3-5bb7-a427-1b144a2db3f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2c62a52-b0de-41ae-8f08-f9a97037d13a"", ""inverseOntologyProperty"": """"}]"
fd5dbb06-74bf-585a-bb80-b0535e4991ca,62324c2b-73c4-5b93-ba2e-467d95763147,tg:mmbbr:941,tg:mmbbr:941_#1,e73_MaterialRecords,1,"[{""resourceId"": ""62324c2b-73c4-5b93-ba2e-467d95763147"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bfda92b-10a2-4106-b5df-b3d245a182d7"", ""inverseOntologyProperty"": """"}]"
07920ebc-78bc-5f68-973b-3520fa8fdc23,9355ff23-7606-5075-b1bd-821af45d14aa,tg:mmbbr:942,tg:mmbbr:942_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9355ff23-7606-5075-b1bd-821af45d14aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c3ee91f-afa2-4d13-94d1-79bcaf065554"", ""inverseOntologyProperty"": """"}]"
4f5e65c1-16fb-5784-a3ed-9ffc71a7c78a,76dff898-e9c8-5b04-aea7-13f594c6c2ac,tg:mmbbr:943,tg:mmbbr:943_#1,e73_MaterialRecords,1,"[{""resourceId"": ""76dff898-e9c8-5b04-aea7-13f594c6c2ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6186ff10-c0bc-43ef-9429-d236f96ea5c1"", ""inverseOntologyProperty"": """"}]"
ac270df8-99f2-5eac-aa3a-1b9b7d9d4864,ee7429da-de71-57cf-b2ea-27b47156200c,tg:mmbbr:944,tg:mmbbr:944_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ee7429da-de71-57cf-b2ea-27b47156200c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f72168cc-9ef4-4ac1-be22-db0765ae9c06"", ""inverseOntologyProperty"": """"}]"
d7ac14c7-1bc1-5721-b5d1-6b50e59c0e68,95fc65d9-9f3e-5133-9c2a-0c6ee0effa4c,tg:mmbbr:945,tg:mmbbr:945_#1,e73_MaterialRecords,1,"[{""resourceId"": ""95fc65d9-9f3e-5133-9c2a-0c6ee0effa4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a8e292d-5e62-4b1a-b080-bf9c5df4525a"", ""inverseOntologyProperty"": """"}]"
11ab8596-30f5-567c-8bf6-3b1819326535,509fe607-a180-5f39-905f-fd153e61df03,tg:mmbbr:946,tg:mmbbr:946_#1,e73_MaterialRecords,1,"[{""resourceId"": ""509fe607-a180-5f39-905f-fd153e61df03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32b8aa3c-3882-46a9-a5c3-01089751e8c0"", ""inverseOntologyProperty"": """"}]"
aa55f4a5-7939-5584-b0ea-5b05cfd78d50,6ca3de76-f714-5910-a07b-28a659cf56c3,tg:mmbbr:947,tg:mmbbr:947_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6ca3de76-f714-5910-a07b-28a659cf56c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fee7390a-b2db-4eea-bd55-503c56fe8c16"", ""inverseOntologyProperty"": """"}]"
faf44c09-b369-566a-a0a0-d550e679cab7,bce91040-67bc-53aa-b268-81fa91653635,tg:mmbbr:948,tg:mmbbr:948_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bce91040-67bc-53aa-b268-81fa91653635"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1ee0c4a-0363-4071-8b40-5ceeeee2731f"", ""inverseOntologyProperty"": """"}]"
911faa38-c8d7-56cc-980c-33db0929f518,a81e0a37-f378-5686-96a0-23e62a0c617d,tg:mmbbr:949,tg:mmbbr:949_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a81e0a37-f378-5686-96a0-23e62a0c617d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec79c123-49a7-4a3d-9b3b-fbdf7ea83443"", ""inverseOntologyProperty"": """"}]"
7f53d003-bb3a-5e9b-bfea-159fd7cbc18c,86aee4b9-7499-5c04-a3a0-338cd2fe70a3,tg:mmbbr:950,tg:mmbbr:950_#1,e73_MaterialRecords,1,"[{""resourceId"": ""86aee4b9-7499-5c04-a3a0-338cd2fe70a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58ff9666-c428-4ddb-b8ee-518429c8deab"", ""inverseOntologyProperty"": """"}]"
15132b2b-f5b8-5314-9ad9-a4e5fc2fc7ff,27f3f432-dbc7-50d7-aad1-150a1d116bc8,tg:mmbbr:951,tg:mmbbr:951_#1,e73_MaterialRecords,1,"[{""resourceId"": ""27f3f432-dbc7-50d7-aad1-150a1d116bc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dd78a30-f0bb-4ee0-a428-c441123f2957"", ""inverseOntologyProperty"": """"}]"
7d84c271-001c-5726-8357-c78f8747946a,a158d589-ef9b-557c-81e2-e952498b4354,tg:mmbbr:952,tg:mmbbr:952_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a158d589-ef9b-557c-81e2-e952498b4354"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7852c362-b319-433a-bf3f-debfc5b6ce73"", ""inverseOntologyProperty"": """"}]"
501806fc-21bc-5ee3-9a8c-54c235bc1243,8690f585-d903-567a-9954-306e454b73c2,tg:mmbbr:953,tg:mmbbr:953_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8690f585-d903-567a-9954-306e454b73c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b22f93f-44f4-4a3b-b315-d285cbe42e2d"", ""inverseOntologyProperty"": """"}]"
772cd7e1-3778-5294-89fc-38d5c181090e,f8d27b88-619b-552f-842a-a99afcbab3f0,tg:mmbbr:954,tg:mmbbr:954_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f8d27b88-619b-552f-842a-a99afcbab3f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b7def63-bed8-41f0-9bc1-d693846779bd"", ""inverseOntologyProperty"": """"}]"
f8e30d37-3250-5beb-ba70-1c565e1bdc46,9fe75a00-3563-56cb-9b69-aa2c269ea0b8,tg:mmbbr:955,tg:mmbbr:955_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9fe75a00-3563-56cb-9b69-aa2c269ea0b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77223fbc-8a70-48ab-9a86-804ff1d9e085"", ""inverseOntologyProperty"": """"}]"
6e2952c3-f39d-5e0e-be06-aa64102552cf,15015937-6a19-54be-98d4-831af269ffa1,tg:mmbbr:956,tg:mmbbr:956_#1,e73_MaterialRecords,1,"[{""resourceId"": ""15015937-6a19-54be-98d4-831af269ffa1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""630c5e59-452c-4bb4-8286-c6d2195df0e9"", ""inverseOntologyProperty"": """"}]"
467af491-ed13-5267-8783-b144a8f684f2,54333f6d-e29d-5d3b-9e47-24a330ef8ac3,tg:mmbbr:957,tg:mmbbr:957_#1,e73_MaterialRecords,1,"[{""resourceId"": ""54333f6d-e29d-5d3b-9e47-24a330ef8ac3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b27a6b94-0b28-4ce0-82b3-965660cd6a1b"", ""inverseOntologyProperty"": """"}]"
7701da88-4f0c-528d-8983-0b6fd6c1bb28,5de456a0-69ac-5fd5-ac1d-8cd5f7468e12,tg:mmbbr:958,tg:mmbbr:958_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5de456a0-69ac-5fd5-ac1d-8cd5f7468e12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2977c25f-742a-410c-8bce-9707bb807b3f"", ""inverseOntologyProperty"": """"}]"
5d5baacc-c894-544c-a04d-16a657e9cfe9,04ea1c1a-4458-5c63-b5af-0b3c06dccdc0,tg:mmbbr:959,tg:mmbbr:959_#1,e73_MaterialRecords,1,"[{""resourceId"": ""04ea1c1a-4458-5c63-b5af-0b3c06dccdc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc19dfce-327b-4aa1-9d28-14c35446811c"", ""inverseOntologyProperty"": """"}]"
9e2d6fd4-ab61-5e50-959b-3a586ecddf11,7051e5e4-1494-5c33-8139-3be946c9503c,tg:mmbbr:960,tg:mmbbr:960_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7051e5e4-1494-5c33-8139-3be946c9503c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0747c73d-3c12-4107-9335-8aa02766e0a3"", ""inverseOntologyProperty"": """"}]"
e08600de-4fcd-5319-8f19-1ede52f375c5,d5bf7495-670e-5f0a-a108-820087f5763c,tg:mmbbr:961,tg:mmbbr:961_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d5bf7495-670e-5f0a-a108-820087f5763c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1202a38-0ac6-4ad4-8999-58dc56f6751c"", ""inverseOntologyProperty"": """"}]"
21fa9220-4937-53e7-b0fb-a75d16997d0f,b4ac3c2a-ae2c-5645-b6b0-68665bb5975b,tg:mmbbr:962,tg:mmbbr:962_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b4ac3c2a-ae2c-5645-b6b0-68665bb5975b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e46febc2-7679-4875-a35b-bfc84b81576c"", ""inverseOntologyProperty"": """"}]"
bc4d9977-8f61-5ec3-a338-b682884ef389,c56903da-7d57-535f-9ff1-e189c433e41e,tg:mmbbr:963,tg:mmbbr:963_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c56903da-7d57-535f-9ff1-e189c433e41e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d665ff0-40c9-4c3e-abd3-8a1272d375c9"", ""inverseOntologyProperty"": """"}]"
aaa23246-9dfa-5956-ac6e-ec35a9b13661,9fe9407f-213c-5927-8423-5c55bc0c879b,tg:mmbbr:964,tg:mmbbr:964_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9fe9407f-213c-5927-8423-5c55bc0c879b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8a11b4e-488b-4867-808d-5cd6c7b56773"", ""inverseOntologyProperty"": """"}]"
32f73d71-6e68-527f-b950-f0b09a9d5d45,cd345d7c-6079-5353-9a5e-2656c41a250c,tg:mmbbr:965,tg:mmbbr:965_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cd345d7c-6079-5353-9a5e-2656c41a250c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fedbaff3-a1af-4227-bbd5-cf6e84300fae"", ""inverseOntologyProperty"": """"}]"
df22b335-3412-5283-9454-01bef947ee85,2e99ef25-f52d-526a-9483-1f47545c246b,tg:mmbbr:966,tg:mmbbr:966_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2e99ef25-f52d-526a-9483-1f47545c246b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57b5f807-07e1-48df-a969-81e0b1270877"", ""inverseOntologyProperty"": """"}]"
d8fe99f2-20c9-5cba-9ae9-a33ef72c1406,fe6d3ebd-4f91-5f0e-afe1-25034c02556d,tg:mmbbr:967,tg:mmbbr:967_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fe6d3ebd-4f91-5f0e-afe1-25034c02556d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""697b9371-c800-400e-97ac-0a7ae6cdff6a"", ""inverseOntologyProperty"": """"}]"
d0384521-cd93-5f8d-a2f9-22aa16b69d6e,ce9ac29e-4e4e-5ffa-b7ef-b09182a0cca4,tg:mmbbr:968,tg:mmbbr:968_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ce9ac29e-4e4e-5ffa-b7ef-b09182a0cca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""757e4b24-76f6-437f-be27-cdff03d4751e"", ""inverseOntologyProperty"": """"}]"
2a97ac71-6d63-555a-a846-1e44bec9eb42,2b4fd917-516c-5610-9700-80f4443153a6,tg:mmbbr:969,tg:mmbbr:969_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2b4fd917-516c-5610-9700-80f4443153a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8ac1c6f-a4cb-4d2f-b6e0-e2b94f3923fa"", ""inverseOntologyProperty"": """"}]"
d6a22cc9-3350-5df2-97f9-648dac5a5131,eaaff71c-b59b-5c25-87a8-0595bf072cc2,tg:mmbbr:970,tg:mmbbr:970_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eaaff71c-b59b-5c25-87a8-0595bf072cc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b30035c0-cb5c-4391-b3eb-041f245c5352"", ""inverseOntologyProperty"": """"}]"
abefdaf2-0694-50cf-b008-1971e6c352d9,ca23503c-d518-5315-9845-ee3ee2590912,tg:mmbbr:971,tg:mmbbr:971_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ca23503c-d518-5315-9845-ee3ee2590912"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1c685e4-0ee7-46db-8d4a-1fca5ada2d27"", ""inverseOntologyProperty"": """"}]"
7f89440a-06df-507d-a784-87caa4879bc2,e9f05464-fd03-5ced-8f99-3c549cc19f7d,tg:mmbbr:972,tg:mmbbr:972_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e9f05464-fd03-5ced-8f99-3c549cc19f7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49c6ce4a-7ee3-42b3-ad2c-69ec47e94fa5"", ""inverseOntologyProperty"": """"}]"
a6b61058-5beb-5dd9-b2ae-e18784aff6bb,704ffe11-45f3-53b9-8f23-2b2bc00c28c1,tg:mmbbr:973,tg:mmbbr:973_#1,e73_MaterialRecords,1,"[{""resourceId"": ""704ffe11-45f3-53b9-8f23-2b2bc00c28c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bbd755a-5aa3-44a3-9b5e-1814a2345127"", ""inverseOntologyProperty"": """"}]"
6ae054dc-8e57-5c48-9311-b5f9759d3ac6,a73676a6-6b17-5a33-a3bc-2c0edcda6229,tg:mmbbr:974,tg:mmbbr:974_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a73676a6-6b17-5a33-a3bc-2c0edcda6229"", ""ontologyProperty"": """", ""resourceXresourceId"": ""101be2f8-3ced-4f42-960c-b166d41bd6c0"", ""inverseOntologyProperty"": """"}]"
e7b93e8a-45a5-58e3-ba9e-4abc1059fdad,3730f774-12ef-56c5-8d06-a7e0b3612ac7,tg:mmbbr:975,tg:mmbbr:975_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3730f774-12ef-56c5-8d06-a7e0b3612ac7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e83ac50-e265-468a-8409-c67b002d0e6d"", ""inverseOntologyProperty"": """"}]"
ce6d7e8f-03ad-57a1-8286-265d65114e8c,15e1967e-7371-59a0-b8e8-3660f0360aae,tg:mmbbr:976,tg:mmbbr:976_#1,e73_MaterialRecords,1,"[{""resourceId"": ""15e1967e-7371-59a0-b8e8-3660f0360aae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99827ee1-e939-4ba8-9f6b-6e86e7af6c23"", ""inverseOntologyProperty"": """"}]"
e2b4091d-05a1-5da9-90e8-f75c2bdc2542,ed15a95d-b94e-5755-afdf-b8f4720bf281,tg:mmbbr:977,tg:mmbbr:977_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ed15a95d-b94e-5755-afdf-b8f4720bf281"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b354ffe0-e9a0-4fa5-a321-b0f99ea3e97e"", ""inverseOntologyProperty"": """"}]"
f4430e8e-86e7-5b1c-a299-e6532e1d9536,e7b01050-acf2-58d2-a451-c19a72fbb70e,tg:mmbbr:978,tg:mmbbr:978_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e7b01050-acf2-58d2-a451-c19a72fbb70e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8bc687a-e866-4a73-9b26-9c5e6c66b172"", ""inverseOntologyProperty"": """"}]"
68e1fff3-b0d2-55f0-a0aa-c295e47d9a69,dc600a48-fcf9-5c1a-a97e-12b175f9b3c9,tg:mmbbr:979,tg:mmbbr:979_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dc600a48-fcf9-5c1a-a97e-12b175f9b3c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd209146-265a-4782-b63f-a78e030883bd"", ""inverseOntologyProperty"": """"}]"
66dad90e-187b-58c7-9cfb-8934bef87de2,eb3148cf-425d-576a-91c4-9149126ea54d,tg:mmbbr:980,tg:mmbbr:980_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eb3148cf-425d-576a-91c4-9149126ea54d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32d0c979-2ec9-489d-b02e-bb38353b7d2e"", ""inverseOntologyProperty"": """"}]"
c402ac98-7dab-56be-98da-d0ea699f591d,062f74db-fa0b-5c0a-9021-973a62d75e6a,tg:mmbbr:981,tg:mmbbr:981_#1,e73_MaterialRecords,1,"[{""resourceId"": ""062f74db-fa0b-5c0a-9021-973a62d75e6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6af8bc06-d136-4d88-b551-9b6a8bcaf6e2"", ""inverseOntologyProperty"": """"}]"
c45cf6f3-baae-53e1-9edb-f07c9d557af2,3d93d85d-e658-5cd1-847c-431d21d2b555,tg:mmbbr:982,tg:mmbbr:982_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3d93d85d-e658-5cd1-847c-431d21d2b555"", ""ontologyProperty"": """", ""resourceXresourceId"": ""751da74e-b08d-4f08-a384-8116c785a212"", ""inverseOntologyProperty"": """"}]"
3283695c-09de-512d-a0a7-00be3603ed3f,67cfadf6-e453-502c-949e-82ac24d64c8b,tg:mmbbr:983,tg:mmbbr:983_#1,e73_MaterialRecords,1,"[{""resourceId"": ""67cfadf6-e453-502c-949e-82ac24d64c8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86b88751-ebec-425a-89ff-adad4212907f"", ""inverseOntologyProperty"": """"}]"
d6b5fa33-015a-527f-b9b9-0853301f2a7d,bfdc824d-84a1-5a1a-8db2-72179bfd6ecb,tg:mmbbr:984,tg:mmbbr:984_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bfdc824d-84a1-5a1a-8db2-72179bfd6ecb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e9e7077-b4e3-42c6-9f31-81f2d65601e1"", ""inverseOntologyProperty"": """"}]"
b560e2f8-27dd-509c-94d7-401c47cd3a8b,3ec6e7a7-a4f0-5fe5-af96-4e1ee8e61ada,tg:mmbbr:985,tg:mmbbr:985_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3ec6e7a7-a4f0-5fe5-af96-4e1ee8e61ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""140fb9aa-3e41-4aea-ab95-0f6cdbb308f5"", ""inverseOntologyProperty"": """"}]"
0f1b6d7c-43e9-5ac3-918a-92d6449da70e,55dde8de-3a41-55d3-ad50-4289f235ccfa,tg:mmbbr:986,tg:mmbbr:986_#1,e73_MaterialRecords,1,"[{""resourceId"": ""55dde8de-3a41-55d3-ad50-4289f235ccfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7df59763-4757-459b-aea5-6ca62e2a76b6"", ""inverseOntologyProperty"": """"}]"
ff588335-3e2f-5d02-993f-a25857550d3f,8fd64757-dd90-5de3-9644-f4df9c9a0608,tg:mmbbr:987,tg:mmbbr:987_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8fd64757-dd90-5de3-9644-f4df9c9a0608"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13a8543d-a111-4d55-8f69-8c529752b4f5"", ""inverseOntologyProperty"": """"}]"
cc775da0-4491-5f61-9f3f-75153a45e618,76187ab8-a944-52c2-a5b4-36161d80a6e6,tg:mmbbr:988,tg:mmbbr:988_#1,e73_MaterialRecords,1,"[{""resourceId"": ""76187ab8-a944-52c2-a5b4-36161d80a6e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a3d1f42-5590-4fae-8369-018e91928640"", ""inverseOntologyProperty"": """"}]"
dbc73fd9-0b36-546e-9772-dd54d686ef6d,63c955ad-fa47-5dcc-bc79-9ae21a5c3052,tg:mmbbr:989,tg:mmbbr:989_#1,e73_MaterialRecords,1,"[{""resourceId"": ""63c955ad-fa47-5dcc-bc79-9ae21a5c3052"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd89fc6a-227e-4a7d-bb6a-f26dca8c5c50"", ""inverseOntologyProperty"": """"}]"
a3afbc9d-6d44-5461-8882-89d62ab31366,96bc62c8-3d83-5a06-9efc-3a10dbce1660,tg:mmbbr:990,tg:mmbbr:990_#1,e73_MaterialRecords,1,"[{""resourceId"": ""96bc62c8-3d83-5a06-9efc-3a10dbce1660"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d904ad4f-29c4-43d4-b4a1-cf1a29723e72"", ""inverseOntologyProperty"": """"}]"
01be5b93-4ad7-58fe-895c-5ff93e1c06a4,16932364-5ec9-5a8a-9662-de7a13de72fe,tg:mmbbr:991,tg:mmbbr:991_#1,e73_MaterialRecords,1,"[{""resourceId"": ""16932364-5ec9-5a8a-9662-de7a13de72fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1db9d78-1bab-4bbc-9be2-c60e147ed3b0"", ""inverseOntologyProperty"": """"}]"
11335cb7-525b-5fbc-b9eb-5c02ea0b4a55,dbd3f34f-c31e-58a0-8837-d67e113abf5b,tg:mmbbr:992,tg:mmbbr:992_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dbd3f34f-c31e-58a0-8837-d67e113abf5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f57e82e-2ccd-4980-b49f-6cc4ee6b6437"", ""inverseOntologyProperty"": """"}]"
9fe1e7c2-fc5b-552f-8d9d-70dddb828834,89d4a000-807f-57ee-a23e-21f029a69db5,tg:mmbbr:993,tg:mmbbr:993_#1,e73_MaterialRecords,1,"[{""resourceId"": ""89d4a000-807f-57ee-a23e-21f029a69db5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4f8fcc0-730d-4358-a4f0-dc4cb8c8e238"", ""inverseOntologyProperty"": """"}]"
1348ef21-2197-5fe7-b015-49d64fa22849,03d9a9d0-2496-5a48-a920-77fd4579ffba,tg:mmbbr:994,tg:mmbbr:994_#1,e73_MaterialRecords,1,"[{""resourceId"": ""03d9a9d0-2496-5a48-a920-77fd4579ffba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6987ce3-366e-41c1-a380-a08a6c8ffa1d"", ""inverseOntologyProperty"": """"}]"
c01216a2-45b8-57fb-aa77-0c602c1783f3,82052926-96d2-5513-9716-9b7bc0aaec32,tg:mmbbr:995,tg:mmbbr:995_#1,e73_MaterialRecords,1,"[{""resourceId"": ""82052926-96d2-5513-9716-9b7bc0aaec32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57a11c4b-ed83-4ab8-b21d-8a0bc1ba7c19"", ""inverseOntologyProperty"": """"}]"
7a358aa6-caee-59d2-be97-1175c108e304,c3c45848-edf1-5c3c-a5da-a8a9ffa70a4a,tg:mmbbr:996,tg:mmbbr:996_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c3c45848-edf1-5c3c-a5da-a8a9ffa70a4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af96301c-2895-46ab-835f-dc37d37aff66"", ""inverseOntologyProperty"": """"}]"
d9bcfd41-252f-5daa-89b9-c4ccd2da09a0,bbb88b2d-27d2-5960-b214-24674075861a,tg:mmbbr:997,tg:mmbbr:997_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bbb88b2d-27d2-5960-b214-24674075861a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d17fe4d0-5c50-4629-87cb-81df7714344f"", ""inverseOntologyProperty"": """"}]"
d677e1ea-e4ea-5ef1-b7db-de0c824a29e3,fcac0227-c00d-5b0b-abba-852013a5c3f9,tg:mmbbr:998,tg:mmbbr:998_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fcac0227-c00d-5b0b-abba-852013a5c3f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""205fe84f-eeb9-4729-b3dc-c8a886cd750f"", ""inverseOntologyProperty"": """"}]"
2cadbee6-6f5a-5225-a378-bca4613dab89,5c9ae5cc-6f8c-5549-8962-1adbc624487b,tg:mmbbr:999,tg:mmbbr:999_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5c9ae5cc-6f8c-5549-8962-1adbc624487b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33f6fe06-a7ca-4aca-9bde-9068a9ba0261"", ""inverseOntologyProperty"": """"}]"
b015e2fc-e126-55a7-b702-e27613c785ff,cdc48034-28de-5d73-a447-d3b0bbf7e2a3,tg:mmbbr:1000,tg:mmbbr:1000_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cdc48034-28de-5d73-a447-d3b0bbf7e2a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb2f0829-c810-43b5-a7c2-b7ee308ecd9e"", ""inverseOntologyProperty"": """"}]"
6d3133c3-8ddf-58f1-ae58-69993a186ffc,20c79615-b604-5092-bf3e-4a03f5e4f89c,tg:mmbbr:1001,tg:mmbbr:1001_#1,e73_MaterialRecords,1,"[{""resourceId"": ""20c79615-b604-5092-bf3e-4a03f5e4f89c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5932407-007f-40f5-8bcf-c4366ef08b69"", ""inverseOntologyProperty"": """"}]"
76b89933-0de3-5d5f-9fbc-9f7e777921a6,38859212-a46e-566e-a8f1-25b35e8fbf22,tg:mmbbr:1002,tg:mmbbr:1002_#1,e73_MaterialRecords,1,"[{""resourceId"": ""38859212-a46e-566e-a8f1-25b35e8fbf22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0b1c84d-ec3a-45a4-b53f-4488f3a95124"", ""inverseOntologyProperty"": """"}]"
126fed5f-dd8c-5ecd-a3a6-ea4acec9971b,9214c570-33bc-5ec6-946d-583773371581,tg:mmbbr:1003,tg:mmbbr:1003_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9214c570-33bc-5ec6-946d-583773371581"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32b90e34-710b-45eb-ab1a-2c86943885f1"", ""inverseOntologyProperty"": """"}]"
ab8c2ed3-de67-56e8-8d52-823eaf9ee974,d840195a-7a30-50a1-b6d0-079d52848c8d,tg:mmbbr:1004,tg:mmbbr:1004_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d840195a-7a30-50a1-b6d0-079d52848c8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdf50b39-32db-4d2d-adc5-0ba98eeb8396"", ""inverseOntologyProperty"": """"}]"
ca4c9dc0-a312-5d2b-9c87-35c704c241ab,e7fab900-6a8e-5794-b85b-2dbcbe929af0,tg:mmbbr:1005,tg:mmbbr:1005_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e7fab900-6a8e-5794-b85b-2dbcbe929af0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8529fe06-b789-48ff-abfc-f97116068c85"", ""inverseOntologyProperty"": """"}]"
