ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
66f5bd7c-5a6e-55d6-ab94-73be615e2a6d,tg:lhps:59758,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
81dc3252-af3e-5f41-9542-f2d867d73018,tg:lhps:21590,DimensionSourceNotes,1,kenmerken.lhformatps,30 x 42,30 x 42
c85dfc39-ac22-5d06-a17a-574a9d36a9e2,tg:lhps:46854,DimensionSourceNotes,1,kenmerken.lhformatps,110 x 84,110 x 84
d8b1c39e-6437-54ee-9a85-57e3e8e20e70,tg:lhps:47746,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
5648e5a2-670c-55c1-b8f0-17d2026c51a1,tg:lhps:9005,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 35,70 x 35
2ee35098-cf77-522f-8707-609bed7e7926,tg:lhps:40083,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 45","59,5 x 45"
0003d4d6-d63a-5e10-8a03-181a8456af86,tg:lhps:1435,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 72,55 x 72
89e8b664-7861-5cf2-aacf-5b0a27503712,tg:lhps:19516,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 38,5","54,5 x 38,5"
063022ad-ccaa-5274-b08f-237dd0c2ca44,tg:lhps:32646,DimensionSourceNotes,1,kenmerken.lhformatps,"63,5 x 47,5 (Linnen: 67 x 51,5)","63,5 x 47,5 (Linnen: 67 x 51,5)"
37083042-c86d-56b3-b55e-ef15f9661a53,tg:lhps:3408,DimensionSourceNotes,1,kenmerken.lhformatps,178 x 84,178 x 84
d368e43d-a47f-58de-86fb-a25a6bd39880,tg:lhps:51368,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 41,5","58,5 x 41,5"
7c744239-0d58-557a-9b14-e414ac45b64c,tg:lhps:33954,DimensionSourceNotes,1,kenmerken.lhformatps,"65 x 95,5","65 x 95,5"
186ab135-9389-52d8-b119-f559f5be750d,tg:lhps:54490,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
8b8f8554-73d5-503d-ab43-ca27f6421338,tg:lhps:31969,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 43,5","54,5 x 43,5"
595cb60f-847f-5e7e-90f9-5de744bb54d0,tg:lhps:53355,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 95,44 x 95
d065f3f6-6a50-5b56-8ce6-20801bfda8a1,tg:lhps:51692,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 43,5","63 x 43,5"
80861429-4c33-5f16-bbf2-16c568196543,tg:lhps:7918,DimensionSourceNotes,1,kenmerken.lhformatps,80 x 30,80 x 30
3c08d51f-6cfb-5182-b89e-25ada5956984,tg:lhps:5925,DimensionSourceNotes,1,kenmerken.lhformatps,82 x 55,82 x 55
f6b7321d-8302-5b70-9442-73432c0167dd,tg:lhps:56157,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
10d49733-5ca1-56df-b748-2f8a64ec6e81,tg:lhps:35479,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 34,50 x 34
f2aeca88-b4dd-5137-a566-7ceaf60b4cdc,tg:lhps:4637,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
4c9f011d-910d-5d51-92bf-65ffff0fca77,tg:lhps:48149,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
1c32a308-6c4b-5c42-bd7a-470215018b23,tg:lhps:30381,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 40,5","62 x 40,5"
afa0e099-14f7-524d-b671-71e8a47e9250,tg:lhps:61224,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 84,5","61 x 84,5"
cd0489e7-1a5b-56eb-bb6f-16411249718e,tg:lhps:50980,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
8589ce9f-eb51-550d-9146-918b914ca8f2,tg:lhps:25880,DimensionSourceNotes,1,kenmerken.lhformatps,"59 x 41,5","59 x 41,5"
1eb71ea6-d9fe-58d0-97c6-2852f35b8e6b,tg:lhps:400,DimensionSourceNotes,1,kenmerken.lhformatps,74 x 53,74 x 53
5bee07f1-2f7d-5ccc-bbc0-c779451d502a,tg:lhps:42544,DimensionSourceNotes,1,kenmerken.lhformatps,"68,5 x 48,5","68,5 x 48,5"
a45d4e1c-c6bb-5538-a6e5-8640dc35ea65,tg:lhps:14324,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 39","58,5 x 39"
93ced721-c819-507d-ba67-33e0d884e09e,tg:lhps:40579,DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 34,5","49,5 x 34,5"
1c2b8559-019e-5404-95f4-288787836563,tg:lhps:16319,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 21,42 x 21
c46dab40-d1af-513c-ad53-793db6ed1508,tg:lhps:45281,DimensionSourceNotes,1,kenmerken.lhformatps,"56,5 x 34","56,5 x 34"
9e9abfb8-3e38-5ed8-b9c4-3cc4062edc48,tg:lhps:23057,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 38,5","62 x 38,5"
887a366d-c4e9-5c23-b835-2efec809711a,tg:lhps:24792,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 40,5","55,5 x 40,5"
bbad4661-0bf2-5280-8741-bd439a4d631a,tg:lhps:8244,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 30,50 x 30
389aafe0-e522-5cdd-aac4-a39f27e67a78,tg:lhps:46507,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
a121b96e-7457-5280-b3c8-a80741787a2b,tg:lhps:10367,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62,85 x 62
bac5d5d0-4be4-5025-8177-7163200e2363,tg:lhps:25029,DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 43,5","60 x 43,5"
f1c6bf62-c8a7-5ae3-bd7e-edf9e58cf321,tg:lhps:58519,DimensionSourceNotes,1,kenmerken.lhformatps,"70 x 39,5","70 x 39,5"
d7acc2c5-649c-57ae-b244-a7a8086ae395,tg:lhps:27014,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 60,84 x 60
4ca3ede1-58f1-5c89-922c-c7cc2989d5a0,tg:lhps:1966,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 59 + 58 x 42,85 x 59 + 58 x 42
d3cc62be-26a4-5348-8e6e-77ed4777ada4,tg:lhps:52114,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 49,59 x 49
eaf0f147-534c-580d-a7a5-47c832fdea4c,tg:lhps:50129,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 60","84,5 x 60"
805eb0c1-df12-5e0f-b02a-40e8b2d71889,tg:lhps:19845,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5","55 x 36,5"
d12cd337-31c7-55f5-9d25-aad8ce6cfb46,tg:lhps:18757,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
a417ec01-8816-5401-a26e-531314e67362,tg:lhps:33407,DimensionSourceNotes,1,kenmerken.lhformatps,130 x 100 ,130 x 100 
b35ea8ed-a53d-5015-ab7b-6b7fdec3512f,tg:lhps:2649,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 21,42 x 21
a4eca086-3fc4-5244-a3cd-567154d0bac7,tg:lhps:29909,DimensionSourceNotes,1,kenmerken.lhformatps,111 x 80,111 x 80
369deef4-1157-5c52-9c83-ccff07b4c4cb,tg:lhps:36605,DimensionSourceNotes,1,kenmerken.lhformatps,"100 x 70 (Linnen: 103,5 x 73,5)","100 x 70 (Linnen: 103,5 x 73,5)"
a58c967c-a4ae-5fe0-8e98-4533932437cc,tg:lhps:60065,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 47,100 x 47
05ca1c17-b22f-566a-bce3-d4552f92a1c7,tg:lhps:34638,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 61,43 x 61
5c9ef6c1-bc87-5713-a801-31507717a530,tg:lhps:62058,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50,70 x 50
be592a46-d785-5b8d-838d-d199bbae7eef,tg:lhps:5476,DimensionSourceNotes,1,kenmerken.lhformatps,"91,2 x 60,5","91,2 x 60,5"
d00d0b24-be84-5d1e-9e73-d01d8ef34080,tg:lhps:49308,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
c43855e3-01c6-5420-bb48-f30837089df3,tg:lhps:57316,DimensionSourceNotes,1,kenmerken.lhformatps,"40,5 x 26","40,5 x 26"
af2f6fe4-e2c6-52c3-93d7-ede55d403eb0,tg:lhps:42817,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
499dd772-dcf9-514d-ab7f-c77aa75070ae,tg:lhps:953,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 28,44 x 28
c995179b-e1d6-5eb9-bbfd-6e0e723dda58,tg:lhps:22216,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 41","59,5 x 41"
9b5cf292-b7b8-584d-be76-8b00c1225cb5,tg:lhps:41738,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
eeb3de16-ec71-5b19-80b3-cf66170f0396,tg:lhps:17158,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
1fabc323-4a84-59d1-bbc3-51fdcbbd302a,tg:lhps:43705,DimensionSourceNotes,1,kenmerken.lhformatps,"56,5 x 34","56,5 x 34"
e1658674-321f-5a66-9112-91ba46b1bc73,tg:lhps:15165,DimensionSourceNotes,1,kenmerken.lhformatps,"50 x 40,5","50 x 40,5"
2380a449-06d0-5bd0-af7a-158b2445f5a6,tg:lhps:58149,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
3d4bc630-2730-5236-84e0-b57a6b90bd72,tg:lhps:25479,DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 42,5","60 x 42,5"
bd6b672c-d351-53f2-8c44-a761b09e3ba4,tg:lhps:11825,DimensionSourceNotes,1,kenmerken.lhformatps,96 x 61,96 x 61
5d71edd0-35ed-52ce-9b53-ffe633b96117,tg:lhps:20381,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
881be083-d609-5f78-bd89-434ff7897d76,tg:lhps:9906,DimensionSourceNotes,1,kenmerken.lhformatps,62 x 42,62 x 42
c42b2157-35c8-5d45-b00e-36a87c2ff92d,tg:lhps:27444,DimensionSourceNotes,1,kenmerken.lhformatps,96 x 32,96 x 32
33eddbf2-8252-5b3f-b30d-34bdc4303654,tg:lhps:40980,DimensionSourceNotes,1,kenmerken.lhformatps,"49 x 29,5","49 x 29,5"
8b654ae0-8794-5697-9a9f-817282b2e45e,tg:lhps:8614,DimensionSourceNotes,1,kenmerken.lhformatps,37 x 46,37 x 46
201718f2-249f-5554-8c51-1719a018e43f,tg:lhps:41692,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 40","58,5 x 40"
9ab82ca0-9214-54ef-813f-41d3c7d22ba7,tg:lhps:10737,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
b04273f0-4f9f-57c0-b3f9-15095004d2a1,tg:lhps:46157,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
9d545d21-79dd-5db1-b5cc-39b0f8245833,tg:lhps:2219,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 60,100 x 60
2f27586b-9d75-5a83-9c2d-5c986e7c2b21,tg:lhps:33057,DimensionSourceNotes,1,kenmerken.lhformatps,"95 x 66 (Linnen: 98,5 x 69)","95 x 66 (Linnen: 98,5 x 69)"
4fe0aa08-84fe-5862-8b96-54781b63a4ee,tg:lhps:18307,DimensionSourceNotes,1,kenmerken.lhformatps,46 x 42,46 x 42
41bad578-7c6d-52c9-ae78-367b65aa4b77,tg:lhps:52544,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
a709c913-3fca-52e6-a458-a2130a9c7516,tg:lhps:50579,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
ed4d591e-7223-5e23-bb5a-1ce5c5b8666d,tg:lhps:57746,DimensionSourceNotes,1,kenmerken.lhformatps,123 x 73,123 x 73
e73b6bfc-8981-5321-8a59-5801c1ae8d94,tg:lhps:50083,DimensionSourceNotes,1,kenmerken.lhformatps,80 x 60,80 x 60
b94b0839-f472-5cad-8ef5-072c43813811,tg:lhps:54869,DimensionSourceNotes,1,kenmerken.lhformatps,"50 x 31,5","50 x 31,5"
459706d6-baea-5714-b097-d2a1fa737d11,tg:lhps:60435,DimensionSourceNotes,1,kenmerken.lhformatps,37 x 55,37 x 55
7e394ccf-0306-5096-ba41-feb371ee445a,tg:lhps:49758,DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 40","60,5 x 40"
cd1c4dba-c385-546a-9ff3-bc72c8c23f26,tg:lhps:5026,DimensionSourceNotes,1,kenmerken.lhformatps,181 x 71,181 x 71
ab84f3ac-000b-5f78-af00-8b2569755625,tg:lhps:62408,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
be8726c8-8502-5705-bb3b-0286641e6707,tg:lhps:34268,DimensionSourceNotes,1,kenmerken.lhformatps,"205 x 76,5","205 x 76,5"
511faef6-0daa-5e48-80a9-39af3215e2a4,tg:lhps:31590,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 42,55 x 42
3c6248a4-5dc1-530d-9c12-e1ad1eceef3e,tg:lhps:56854,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50,70 x 50
7851a54d-7294-5c14-95de-48cb60c16657,tg:lhps:17508,DimensionSourceNotes,1,kenmerken.lhformatps,"48,5 x 68","48,5 x 68"
911ac7ff-daca-5c5a-95eb-ff6ee767d4f5,tg:lhps:41368,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 55,5","84,5 x 55,5"
e9ef444e-a9fe-58b6-bce8-725a1a0ce7b2,tg:lhps:23954,DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 59,5","85 x 59,5"
6eecc212-b8c9-57f0-8079-dd07c6d1be44,tg:lhps:44490,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 33","54,5 x 33"
09e380de-d9b8-5d0a-8f60-8ef0690b2e5c,tg:lhps:21969,DimensionSourceNotes,1,kenmerken.lhformatps,93 x 62,93 x 62
5186be43-a905-5f36-a9ce-b51ce258c86d,tg:lhps:15535,DimensionSourceNotes,1,kenmerken.lhformatps,53 x 35,53 x 35
79c53e4e-f6d3-5cbf-acad-314eeb8a2ae3,tg:lhps:43355,DimensionSourceNotes,1,kenmerken.lhformatps,"29,5 x 42","29,5 x 42"
d0b7fc64-57d4-5859-9a46-63dcacc7a710,tg:lhps:25183,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 35,55 x 35
86919df0-80e6-59c2-9fda-3a67549f8cb6,tg:lhps:22646,DimensionSourceNotes,1,kenmerken.lhformatps,"70 x 53,5","70 x 53,5"
662bfe3b-c23f-5bb8-8a0b-869cd19b5d29,tg:lhps:27690,DimensionSourceNotes,1,kenmerken.lhformatps,86 x 62,86 x 62
26ef6bff-09a9-56cb-a815-b18894507ba6,tg:lhps:22168,DimensionSourceNotes,1,kenmerken.lhformatps,95 x 63,95 x 63
3cfdfc42-d794-513f-a340-13b55a4d843d,tg:lhps:20155,DimensionSourceNotes,1,kenmerken.lhformatps,72 x 50,72 x 50
235faebe-a26d-5a6a-ab1b-e82d6d5b80de,tg:lhps:46383,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
4e2d2cb3-4c07-5e3f-bfb0-41f576501993,tg:lhps:26982,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59,84 x 59
0e304945-d17c-507d-9ee0-0ea2decf188d,tg:lhps:41446,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 60,42 x 60
cca25c85-a7ce-5db3-894e-60c51e18f22d,tg:lhps:17226,DimensionSourceNotes,1,kenmerken.lhformatps,23 x 30,23 x 30
6097adf1-0a3a-565b-8650-d1c8f7f52303,tg:lhps:49076,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 50","69,5 x 50"
12f982f4-5303-55c5-8e20-23884b93d98a,tg:lhps:62326,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
88b37783-f5cf-5d3b-af79-612df7dc0f2b,tg:lhps:5708,DimensionSourceNotes,1,kenmerken.lhformatps,48 x 33,48 x 33
c17de163-217e-56b3-929a-808e477434dc,tg:lhps:53882,DimensionSourceNotes,1,kenmerken.lhformatps,"43,5 x 60,5","43,5 x 60,5"
24292f54-271c-5875-8c53-006a390a6747,tg:lhps:7735,DimensionSourceNotes,1,kenmerken.lhformatps,34 x 25,34 x 25
88c30b33-8954-502b-9ba4-27f5385186fe,tg:lhps:28565,DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 40","50,5 x 40"
2f552e9f-a2c4-509f-8f00-f12c2fdc538e,tg:lhps:55055,DimensionSourceNotes,1,kenmerken.lhformatps,"66,5 x 93","66,5 x 93"
1e5becba-ed45-51b0-981b-5086573cf038,tg:lhps:6827,DimensionSourceNotes,1,kenmerken.lhformatps,58 x 41,58 x 41
aff0e455-24e7-5037-a100-ed00a19d1abf,tg:lhps:52790,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
01c63301-5d79-539f-a2bb-ade84591a934,tg:lhps:57068,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
4227a02e-74f4-5944-a14d-f6c1e8e4c032,tg:lhps:50257,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
24532ef4-7e21-5474-b394-b025107ffe07,tg:lhps:30856,DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 33,5","49,5 x 33,5"
6c5ea5ed-5cbb-5802-96b4-7289c210800f,tg:lhps:57592,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 28,5","61,5 x 28,5"
cdb0d569-e91f-5779-afa3-1bbefd7f5fa1,tg:lhps:31744,DimensionSourceNotes,1,kenmerken.lhformatps,"80,5 x 60,5","80,5 x 60,5"
f4a7ab58-037e-58a9-a6f4-23ebbf48f38c,tg:lhps:33779,DimensionSourceNotes,1,kenmerken.lhformatps,102 x 76,102 x 76
058fd808-26e8-5992-b4da-3d945d94b627,tg:lhps:2537,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 30,50 x 30
19e6a5ae-05e7-57ec-982d-903bf057b058,tg:lhps:18429,DimensionSourceNotes,1,kenmerken.lhformatps,36 x 51,36 x 51
6f1d4993-3ce4-542c-a428-d404db3c8cde,tg:lhps:43181,DimensionSourceNotes,1,kenmerken.lhformatps,"39,5 x 21","39,5 x 21"
f7ede0db-33b8-5aa5-9a3b-08ed5fddd160,tg:lhps:59975,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
6cbc6e2a-596d-5fd3-b736-29c75eee3f09,tg:lhps:46679,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
02f10796-1035-54b9-86dd-c8e357da8586,tg:lhps:10019,DimensionSourceNotes,1,kenmerken.lhformatps,31 x 85,31 x 85
1f84a6da-0359-503f-8cbd-ab850f609cda,tg:lhps:44644,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
669ccbfd-586f-5028-b0c6-288dd4fbcb2a,tg:lhps:12024,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35,50 x 35
7393835f-e191-5124-9fd0-19cf0c419c4c,tg:lhps:22492,DimensionSourceNotes,1,kenmerken.lhformatps,"93 x 59,5","93 x 59,5"
c0c6436b-dd43-5db9-bf8a-9dd9b29e9c1b,tg:lhps:45956,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
dc53e4cc-7bf9-54be-a440-11ab297efeb2,tg:lhps:58667,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 39","55,5 x 39"
9db994be-a025-5af0-a84a-57589a32a1d9,tg:lhps:25357,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 53,85 x 53
2e7765ec-16ad-55b9-afdd-fd37eb52610b,tg:lhps:17676,DimensionSourceNotes,1,kenmerken.lhformatps,"76 x 44,5","76 x 44,5"
c518cc6c-4f6f-5a61-9471-9791ca5b031a,tg:lhps:41016,DimensionSourceNotes,1,kenmerken.lhformatps,"39 x 27,5","39 x 27,5"
3334a5d9-df11-551b-9bda-2621887f474c,tg:lhps:8090,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
9dad8744-422d-59ad-b7f0-c57f82a28e39,tg:lhps:16964,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35,50 x 35
b5fe5f4d-97d0-5e0c-88c0-1a3de059da61,tg:lhps:20505,DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 30","42,5 x 30"
f6f17ccf-5b51-5ad8-a616-13bb7bd6bf38,tg:lhps:14959,DimensionSourceNotes,1,kenmerken.lhformatps,"95 x 64,5","95 x 64,5"
da7cf0f4-7d3c-54e8-bce7-36c2dd8ba189,tg:lhps:55405,DimensionSourceNotes,1,kenmerken.lhformatps,"27,5 x 44","27,5 x 44"
0ad45c26-68fb-5323-bc3b-fb49a76998ee,tg:lhps:61859,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
4e4ed0b6-e5ca-500d-82a0-af868639dea1,tg:lhps:57438,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 44","69,5 x 44"
0361573e-cca7-5d6c-9dc4-ba4d626e2b6f,tg:lhps:5358,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 30,43 x 30
60b894c4-5943-50ed-8e4f-28645a90b892,tg:lhps:62776,DimensionSourceNotes,1,kenmerken.lhformatps,"40 x 59,5","40 x 59,5"
86531fda-82c1-5f97-8794-54e35363685a,tg:lhps:34116,DimensionSourceNotes,1,kenmerken.lhformatps,88 x 45,88 x 45
15975adf-d19a-5c2a-890d-50558afc09dd,tg:lhps:49426,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
f970d020-1576-50d2-9b1d-18cc38be7af2,tg:lhps:18583,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
4b0bf9c2-fe38-5410-b88f-f07a99343d64,tg:lhps:7365,DimensionSourceNotes,1,kenmerken.lhformatps,56 x 20,56 x 20
4ce51dbb-043d-5416-a874-5359a6ee1c8b,tg:lhps:31314,DimensionSourceNotes,1,kenmerken.lhformatps,71 x 35,71 x 35
5df2bb37-4715-5665-9cca-4d0297065540,tg:lhps:53928,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35,50 x 35
60f02913-2842-54e7-aac7-71ce1f5d2bf4,tg:lhps:51915,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40","59,5 x 40"
b3bcac31-3562-5a88-bb53-ac47adfaa120,tg:lhps:18079,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
0d037e9b-5362-575f-8150-d11520a4d38b,tg:lhps:2167,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
a2856014-096a-5b9d-bac5-4f9f6cdadb22,tg:lhps:33329,DimensionSourceNotes,1,kenmerken.lhformatps,"93,5 x 65 (Linnen: 97,5 x 69)","93,5 x 65 (Linnen: 97,5 x 69)"
2dd920ed-b21c-5d39-a89c-3afc5fd255c6,tg:lhps:50607,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 31,44 x 31
e0b104d0-87ae-55b0-bf16-a679348cff25,tg:lhps:25707,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 49,60 x 49
c2478bba-286e-530f-97ed-b5c12b719bc7,tg:lhps:58237,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 41,59 x 41
2061362a-ab7a-5b83-a20b-a2fe9cd80203,tg:lhps:24815,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 85,5","62 x 85,5"
5bfbe135-0486-5f9b-9448-c2bb38046426,tg:lhps:10449,DimensionSourceNotes,1,kenmerken.lhformatps,54 x 40,54 x 40
195573da-e899-5ed5-9e5f-0ada1115f0dc,tg:lhps:46229,DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 37","50,5 x 37"
06b4a639-2147-5926-a95b-03f112ee00e3,tg:lhps:12474,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 30,50 x 30
b455e2da-c180-51ad-a883-ce8830c68be1,tg:lhps:44214,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
77362716-1184-590b-af16-dc45e7709e1f,tg:lhps:26828,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40,70 x 40
2ae19483-3962-5161-8af3-2da4ffce993c,tg:lhps:21744,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 25,5","59,5 x 25,5"
5b2feafb-e688-5169-a01a-a7d699d8b3ae,tg:lhps:26081,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59,84 x 59
9c09a7fa-7ba7-59f2-8b13-e9f71f3b7a6d,tg:lhps:23779,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 40,40 x 40
36d3ec05-1957-52d5-9618-b3d0ed48f4d5,tg:lhps:16437,DimensionSourceNotes,1,kenmerken.lhformatps,"52 x 38,5","52 x 38,5"
a3d6ade3-e8b8-5610-9d3e-b8cb44abb397,tg:lhps:40257,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 36","54,5 x 36"
b9326911-1b74-51bd-aed2-325f07c5083f,tg:lhps:20856,DimensionSourceNotes,1,kenmerken.lhformatps,"51,5 x 36,5","51,5 x 36,5"
8bcece0b-35ad-5bd3-a31a-4f1e1218ab78,tg:lhps:47592,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
17c92b69-f5e8-54d5-8b9e-fc5fa45af527,tg:lhps:32492,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 41 (Linnen: 65 x 45)","61,5 x 41 (Linnen: 65 x 45)"
f0b2f0d1-27d7-5adc-9791-c78fdce3cba7,tg:lhps:55956,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
df170e2d-7bc3-58eb-9b26-13bd99f6809d,tg:lhps:6124,DimensionSourceNotes,1,kenmerken.lhformatps,83 x 117,83 x 117
8a826bed-583d-541e-8a93-c601d663c076,tg:lhps:4119,DimensionSourceNotes,1,kenmerken.lhformatps,75 x 50,75 x 50
0dec1ad9-30fd-584c-baea-f95f51486733,tg:lhps:35357,DimensionSourceNotes,1,kenmerken.lhformatps,160 x 120,160 x 120
20f25a8b-723d-5cb3-b30b-a654c1974914,tg:lhps:49975,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 67,100 x 67
468c32e6-015a-5de9-b009-4699aa37aa33,tg:lhps:54644,DimensionSourceNotes,1,kenmerken.lhformatps,"52 x 35,5","52 x 35,5"
87afe66f-ccce-5201-ad5b-908059351a6a,tg:lhps:29374,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 50,65 x 50
5a3e5133-f547-58d1-9b32-3507f17d9411,tg:lhps:56383,DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 45","67,5 x 45"
